name	layer	type	assoc_score	prior_score	path_score	total_score
HSD17B1-AS1	transcriptomic	gene	0.49365397461589844	0.0	0.0	0.04936539746158985
C10ORF95-AS1	transcriptomic	gene	0.4933199732798931	0.0	0.0	0.04933199732798931
TMEM82	transcriptomic	gene	0.4929859719438877	0.0	0.0	0.049298597194388775
LOC102724587	transcriptomic	gene	0.49265197060788235	0.0	0.0	0.04926519706078824
BLTP1	transcriptomic	gene	0.4923179692718771	0.0	0.0	0.04923179692718771
DIAPH1-AS1	transcriptomic	gene	0.49198396793587174	0.0	0.0	0.049198396793587174
LPP-AS1	transcriptomic	gene	0.4916499665998664	0.0	0.0	0.04916499665998664
LOC105370844	transcriptomic	gene	0.491315965263861	0.0	0.0	0.0491315965263861
LOC100129617	transcriptomic	gene	0.49098196392785565	0.0	0.0	0.049098196392785565
LINC01816	transcriptomic	gene	0.4906479625918503	0.0	0.0	0.04906479625918503
SLC17A4	transcriptomic	gene	0.49031396125584503	0.0	0.0	0.049031396125584506
ALKBH7	transcriptomic	gene	0.48997995991983967	0.0	0.0	0.04899799599198397
GLIS1	transcriptomic	gene	0.4896459585838343	0.0	0.0	0.04896459585838343
TMEM14EP	transcriptomic	gene	0.48931195724782894	0.0	0.0	0.0489311957247829
LINC01625	transcriptomic	gene	0.4889779559118236	0.0	0.0	0.04889779559118236
CFAP90	transcriptomic	gene	0.4886439545758182	0.0	0.0	0.048864395457581825
NUDT16-DT	transcriptomic	gene	0.48830995323981297	0.0	0.0	0.0488309953239813
ISOC2	transcriptomic	gene	0.4879759519038076	0.0	0.0	0.048797595190380766
MIR196B	transcriptomic	gene	0.48764195056780224	0.0	0.0	0.04876419505678023
SNORA6	transcriptomic	gene	0.4873079492317969	0.0	0.0	0.04873079492317969
SELENOO	transcriptomic	gene	0.4869739478957915	0.0	0.0	0.04869739478957916
ZYG11A	transcriptomic	gene	0.48663994655978615	0.0	0.0	0.04866399465597862
TENM1	transcriptomic	gene	0.4863059452237809	0.0	0.0	0.04863059452237809
LIMS4	transcriptomic	gene	0.48597194388777554	0.0	0.0	0.048597194388777555
FRAS1	transcriptomic	gene	0.4856379425517702	0.0	0.0	0.04856379425517702
HULC	transcriptomic	gene	0.4853039412157648	0.0	0.0	0.04853039412157648
DEPDC7	transcriptomic	gene	0.48496993987975945	0.0	0.0	0.048496993987975946
CLK1	transcriptomic	gene	0.4846359385437541	0.0	0.0	0.04846359385437541
BOK	transcriptomic	gene	0.48430193720774883	0.0	0.0	0.04843019372077489
LIME1	transcriptomic	gene	0.48396793587174347	0.0	0.0	0.04839679358717435
CISD3	transcriptomic	gene	0.4836339345357381	0.0	0.0	0.048363393453573815
LINC02603	transcriptomic	gene	0.48329993319973275	0.0	0.0	0.04832999331997328
LOC105375157	transcriptomic	gene	0.4829659318637274	0.0	0.0	0.04829659318637274
ZDHHC6	transcriptomic	gene	0.482631930527722	0.0	0.0	0.048263193052772206
CCSER1	transcriptomic	gene	0.48229792919171677	0.0	0.0	0.04822979291917168
MON2	transcriptomic	gene	0.4819639278557114	0.0	0.0	0.04819639278557114
PSORS1C3	transcriptomic	gene	0.48162992651970604	0.0	0.0	0.048162992651970604
ELOF1	transcriptomic	gene	0.4812959251837007	0.0	0.0	0.04812959251837007
RP1	transcriptomic	gene	0.4809619238476953	0.0	0.0	0.04809619238476953
GTPBP6	transcriptomic	gene	0.48062792251168995	0.0	0.0	0.048062792251168995
LOC101928525	transcriptomic	gene	0.4802939211756847	0.0	0.0	0.04802939211756847
MYDGF	transcriptomic	gene	0.47995991983967934	0.0	0.0	0.04799599198396794
CMYA5	transcriptomic	gene	0.479625918503674	0.0	0.0	0.0479625918503674
LINC02529	transcriptomic	gene	0.4792919171676686	0.0	0.0	0.047929191716766864
KCNQ1OT1	transcriptomic	gene	0.47895791583166325	0.0	0.0	0.04789579158316633
SLC25A25-AS1	transcriptomic	gene	0.4786239144956579	0.0	0.0	0.04786239144956579
PRKCE-AS1	transcriptomic	gene	0.47828991315965264	0.0	0.0	0.04782899131596527
SCAPER	transcriptomic	gene	0.4779559118236473	0.0	0.0	0.04779559118236473
SNORD138	transcriptomic	gene	0.4776219104876419	0.0	0.0	0.047762191048764197
LRBA	transcriptomic	gene	0.47728790915163655	0.0	0.0	0.04772879091516366
DUS1L	transcriptomic	gene	0.4769539078156312	0.0	0.0	0.047695390781563124
MFSD12	transcriptomic	gene	0.47661990647962593	0.0	0.0	0.047661990647962595
GATD3	transcriptomic	gene	0.47628590514362057	0.0	0.0	0.04762859051436206
SLC38A11	transcriptomic	gene	0.4759519038076152	0.0	0.0	0.04759519038076152
LOC105369405	transcriptomic	gene	0.47561790247160984	0.0	0.0	0.047561790247160986
TSC22D2	transcriptomic	gene	0.4752839011356045	0.0	0.0	0.04752839011356045
DNAH11	transcriptomic	gene	0.4749498997995991	0.0	0.0	0.04749498997995991
MYCBP2	transcriptomic	gene	0.47461589846359387	0.0	0.0	0.04746158984635939
CENPX	transcriptomic	gene	0.4742818971275885	0.0	0.0	0.047428189712758854
F3	transcriptomic	gene	0.47394789579158314	0.0	0.0	0.04739478957915832
MPEG1	transcriptomic	gene	0.4736138944555778	0.0	0.0	0.04736138944555778
RGPD2	transcriptomic	gene	0.4732798931195724	0.0	0.0	0.047327989311957246
LSMEM1	transcriptomic	gene	0.47294589178356705	0.0	0.0	0.04729458917835671
RASA4CP	transcriptomic	gene	0.4726118904475618	0.0	0.0	0.04726118904475618
PCSK1N	transcriptomic	gene	0.47227788911155644	0.0	0.0	0.047227788911155644
USP15	transcriptomic	gene	0.4719438877755511	0.0	0.0	0.04719438877755511
FBXO38	transcriptomic	gene	0.4716098864395457	0.0	0.0	0.04716098864395457
MIR4525	transcriptomic	gene	0.47127588510354035	0.0	0.0	0.047127588510354035
NCCRP1	transcriptomic	gene	0.470941883767535	0.0	0.0	0.0470941883767535
LLGL2	transcriptomic	gene	0.47060788243152973	0.0	0.0	0.047060788243152976
SULT1C5P	transcriptomic	gene	0.47027388109552437	0.0	0.0	0.04702738810955244
SNORD114-19	transcriptomic	gene	0.469939879759519	0.0	0.0	0.046993987975951904
CD37	transcriptomic	gene	0.46960587842351365	0.0	0.0	0.04696058784235137
PNPLA1	transcriptomic	gene	0.4692718770875083	0.0	0.0	0.04692718770875083
RGPD1	transcriptomic	gene	0.4689378757515029	0.0	0.0	0.046893787575150295
SMG1P2	transcriptomic	gene	0.46860387441549767	0.0	0.0	0.04686038744154977
GRTP1	transcriptomic	gene	0.4682698730794923	0.0	0.0	0.046826987307949236
SETBP1	transcriptomic	gene	0.46793587174348694	0.0	0.0	0.0467935871743487
TACC1	transcriptomic	gene	0.4676018704074816	0.0	0.0	0.04676018704074816
SHBG	transcriptomic	gene	0.4672678690714762	0.0	0.0	0.04672678690714763
UBALD1	transcriptomic	gene	0.46693386773547085	0.0	0.0	0.04669338677354709
MIR509-3	transcriptomic	gene	0.4665998663994656	0.0	0.0	0.04665998663994656
CCDC144CP	transcriptomic	gene	0.46626586506346024	0.0	0.0	0.046626586506346025
TMEM161B	transcriptomic	gene	0.4659318637274549	0.0	0.0	0.04659318637274549
BTAF1	transcriptomic	gene	0.4655978623914495	0.0	0.0	0.04655978623914495
BCLAF1	transcriptomic	gene	0.46526386105544415	0.0	0.0	0.046526386105544416
SLF1	transcriptomic	gene	0.4649298597194388	0.0	0.0	0.04649298597194388
ZBED3-AS1	transcriptomic	gene	0.46459585838343354	0.0	0.0	0.04645958583834336
SNORD30	transcriptomic	gene	0.4642618570474282	0.0	0.0	0.04642618570474282
MDN1	transcriptomic	gene	0.4639278557114228	0.0	0.0	0.046392785571142285
URB1-AS1	transcriptomic	gene	0.46359385437541745	0.0	0.0	0.04635938543754175
MIR221	transcriptomic	gene	0.4632598530394121	0.0	0.0	0.04632598530394121
RPP25L	transcriptomic	gene	0.4629258517034067	0.0	0.0	0.046292585170340676
MCCD1	transcriptomic	gene	0.46259185036740147	0.0	0.0	0.04625918503674015
LRRN4	transcriptomic	gene	0.4622578490313961	0.0	0.0	0.04622578490313961
SNORA19	transcriptomic	gene	0.46192384769539074	0.0	0.0	0.046192384769539074
ZNF581	transcriptomic	gene	0.4615898463593854	0.0	0.0	0.04615898463593854
KLHDC1	transcriptomic	gene	0.46125584502338	0.0	0.0	0.046125584502338
UBR5	transcriptomic	gene	0.46092184368737465	0.0	0.0	0.046092184368737465
RABAC1	transcriptomic	gene	0.4605878423513694	0.0	0.0	0.04605878423513694
MARVELD3	transcriptomic	gene	0.46025384101536404	0.0	0.0	0.04602538410153641
SLC38A4-AS1	transcriptomic	gene	0.4599198396793587	0.0	0.0	0.04599198396793587
LINC00671	transcriptomic	gene	0.4595858383433533	0.0	0.0	0.045958583834335334
SND1-IT1	transcriptomic	gene	0.45925183700734795	0.0	0.0	0.0459251837007348
PHF14	transcriptomic	gene	0.4589178356713426	0.0	0.0	0.04589178356713426
LINC01409	transcriptomic	gene	0.45858383433533734	0.0	0.0	0.04585838343353374
CRYBB3	transcriptomic	gene	0.458249832999332	0.0	0.0	0.0458249832999332
SNORD126	transcriptomic	gene	0.4579158316633266	0.0	0.0	0.04579158316633267
CRIP1	transcriptomic	gene	0.45758183032732125	0.0	0.0	0.04575818303273213
DIXDC1	transcriptomic	gene	0.4572478289913159	0.0	0.0	0.045724782899131594
TPT1	transcriptomic	gene	0.4569138276553105	0.0	0.0	0.04569138276553106
CARHSP1	transcriptomic	gene	0.45657982631930527	0.0	0.0	0.04565798263193053
LINC02447	transcriptomic	gene	0.4562458249832999	0.0	0.0	0.04562458249832999
UBR3	transcriptomic	gene	0.45591182364729455	0.0	0.0	0.045591182364729456
SMG1P5	transcriptomic	gene	0.4555778223112892	0.0	0.0	0.04555778223112892
MIR1270	transcriptomic	gene	0.4552438209752838	0.0	0.0	0.04552438209752838
RABGAP1L	transcriptomic	gene	0.45490981963927857	0.0	0.0	0.04549098196392786
BCAR3-AS1	transcriptomic	gene	0.4545758183032732	0.0	0.0	0.045457581830327325
KLF6	transcriptomic	gene	0.45424181696726784	0.0	0.0	0.04542418169672679
ASPDH	transcriptomic	gene	0.4539078156312625	0.0	0.0	0.04539078156312625
LINC01539	transcriptomic	gene	0.4535738142952571	0.0	0.0	0.045357381429525716
VPS13B	transcriptomic	gene	0.45323981295925175	0.0	0.0	0.04532398129592518
LINC00513	transcriptomic	gene	0.4529058116232465	0.0	0.0	0.04529058116232465
ZNRF2P1	transcriptomic	gene	0.45257181028724114	0.0	0.0	0.045257181028724114
REEP6	transcriptomic	gene	0.4522378089512358	0.0	0.0	0.04522378089512358
MAGI1	transcriptomic	gene	0.4519038076152304	0.0	0.0	0.04519038076152304
SAT2	transcriptomic	gene	0.45156980627922505	0.0	0.0	0.045156980627922505
LINC01450	transcriptomic	gene	0.4512358049432197	0.0	0.0	0.04512358049432197
SNORA3B	transcriptomic	gene	0.45090180360721444	0.0	0.0	0.045090180360721446
C1QTNF7-AS1	transcriptomic	gene	0.4505678022712091	0.0	0.0	0.04505678022712091
SNORD50B	transcriptomic	gene	0.4502338009352037	0.0	0.0	0.045023380093520374
PRAP1	transcriptomic	gene	0.44989979959919835	0.0	0.0	0.04498997995991984
ANKRD20A3P	transcriptomic	gene	0.449565798263193	0.0	0.0	0.0449565798263193
SNORA25	transcriptomic	gene	0.4492317969271876	0.0	0.0	0.044923179692718765
FXYD5	transcriptomic	gene	0.44889779559118237	0.0	0.0	0.04488977955911824
PRP4K	transcriptomic	gene	0.448563794255177	0.0	0.0	0.044856379425517706
TFCP2L1	transcriptomic	gene	0.44822979291917164	0.0	0.0	0.04482297929191717
LOC105374528	transcriptomic	gene	0.4478957915831663	0.0	0.0	0.044789579158316634
DNAH7	transcriptomic	gene	0.4475617902471609	0.0	0.0	0.0447561790247161
DOP1A	transcriptomic	gene	0.44722778891115555	0.0	0.0	0.04472277889111556
GLTPD2	transcriptomic	gene	0.4468937875751503	0.0	0.0	0.04468937875751503
LOC101928389	transcriptomic	gene	0.44655978623914494	0.0	0.0	0.044655978623914495
SPACA1	transcriptomic	gene	0.4462257849031396	0.0	0.0	0.04462257849031396
FTH1P3	transcriptomic	gene	0.4458917835671342	0.0	0.0	0.04458917835671342
LRP1B	transcriptomic	gene	0.44555778223112885	0.0	0.0	0.04455577822311289
FAM168B	transcriptomic	gene	0.4452237808951235	0.0	0.0	0.04452237808951235
HBA2	transcriptomic	gene	0.44488977955911824	0.0	0.0	0.04448897795591183
MIR1231	transcriptomic	gene	0.4445557782231129	0.0	0.0	0.04445557782231129
PRH2	transcriptomic	gene	0.4442217768871075	0.0	0.0	0.044422177688710755
RFX3-DT	transcriptomic	gene	0.44388777555110215	0.0	0.0	0.04438877755511022
PP2D1	transcriptomic	gene	0.4435537742150968	0.0	0.0	0.04435537742150968
MIR3662	transcriptomic	gene	0.4432197728790914	0.0	0.0	0.044321977287909146
TGFBR3L	transcriptomic	gene	0.44288577154308617	0.0	0.0	0.04428857715430862
HIVEP2	transcriptomic	gene	0.4425517702070808	0.0	0.0	0.04425517702070808
KANSL1L-AS1	transcriptomic	gene	0.44221776887107545	0.0	0.0	0.044221776887107545
APOLD1	transcriptomic	gene	0.4418837675350701	0.0	0.0	0.04418837675350701
SMLR1	transcriptomic	gene	0.4415497661990647	0.0	0.0	0.04415497661990647
ZNF181	transcriptomic	gene	0.44121576486305936	0.0	0.0	0.044121576486305936
SMG1P1	transcriptomic	gene	0.4408817635270541	0.0	0.0	0.04408817635270541
CLEC18C	transcriptomic	gene	0.44054776219104874	0.0	0.0	0.04405477621910488
CRADD-AS1	transcriptomic	gene	0.4402137608550434	0.0	0.0	0.04402137608550434
LINC01507	transcriptomic	gene	0.439879759519038	0.0	0.0	0.043987975951903804
CCDC17	transcriptomic	gene	0.43954575818303265	0.0	0.0	0.04395457581830327
STARD13-AS	transcriptomic	gene	0.4392117568470273	0.0	0.0	0.04392117568470273
PCCA-AS1	transcriptomic	gene	0.43887775551102204	0.0	0.0	0.04388777555110221
NT5DC1	transcriptomic	gene	0.4385437541750167	0.0	0.0	0.04385437541750167
LONRF3	transcriptomic	gene	0.4382097528390113	0.0	0.0	0.04382097528390114
SON	transcriptomic	gene	0.43787575150300595	0.0	0.0	0.0437875751503006
LINC01871	transcriptomic	gene	0.4375417501670006	0.0	0.0	0.043754175016700064
SREK1	transcriptomic	gene	0.4372077488309952	0.0	0.0	0.04372077488309953
PRPF39	transcriptomic	gene	0.43687374749499	0.0	0.0	0.043687374749499
CMAHP	transcriptomic	gene	0.4365397461589846	0.0	0.0	0.04365397461589846
LINC00641	transcriptomic	gene	0.43620574482297925	0.0	0.0	0.043620574482297926
NEMF	transcriptomic	gene	0.4358717434869739	0.0	0.0	0.04358717434869739
MIR1229	transcriptomic	gene	0.4355377421509685	0.0	0.0	0.043553774215096853
TUG1	transcriptomic	gene	0.43520374081496327	0.0	0.0	0.04352037408149633
STRIT1	transcriptomic	gene	0.4348697394789579	0.0	0.0	0.043486973947895795
LEISA1	transcriptomic	gene	0.43453573814295254	0.0	0.0	0.04345357381429526
HMGN1	transcriptomic	gene	0.4342017368069472	0.0	0.0	0.04342017368069472
TEKTIP1	transcriptomic	gene	0.4338677354709418	0.0	0.0	0.043386773547094186
MOXD1	transcriptomic	gene	0.43353373413493645	0.0	0.0	0.04335337341349365
EVI2B	transcriptomic	gene	0.4331997327989312	0.0	0.0	0.04331997327989312
SNORD34	transcriptomic	gene	0.43286573146292584	0.0	0.0	0.043286573146292584
PKHD1	transcriptomic	gene	0.4325317301269205	0.0	0.0	0.04325317301269205
TCL6	transcriptomic	gene	0.4321977287909151	0.0	0.0	0.04321977287909151
CST7	transcriptomic	gene	0.43186372745490975	0.0	0.0	0.043186372745490975
CCDC18-AS1	transcriptomic	gene	0.4315297261189044	0.0	0.0	0.04315297261189044
MIR4796	transcriptomic	gene	0.43119572478289914	0.0	0.0	0.043119572478289916
CTTNBP2	transcriptomic	gene	0.4308617234468938	0.0	0.0	0.04308617234468938
SLC67A1	transcriptomic	gene	0.4305277221108884	0.0	0.0	0.043052772211088844
TMIGD1	transcriptomic	gene	0.43019372077488305	0.0	0.0	0.04301937207748831
SUMO1P3	transcriptomic	gene	0.4298597194388777	0.0	0.0	0.04298597194388777
CHASERR	transcriptomic	gene	0.4295257181028723	0.0	0.0	0.042952571810287235
FAM245B	transcriptomic	gene	0.42919171676686707	0.0	0.0	0.04291917167668671
ZSCAN12P1	transcriptomic	gene	0.4288577154308617	0.0	0.0	0.042885771543086176
GGTLC2	transcriptomic	gene	0.42852371409485635	0.0	0.0	0.04285237140948564
PARAIL	transcriptomic	gene	0.428189712758851	0.0	0.0	0.042818971275885104
PLP2	transcriptomic	gene	0.4278557114228456	0.0	0.0	0.04278557114228457
PTPRQ	transcriptomic	gene	0.42752171008684026	0.0	0.0	0.04275217100868403
MS4A6A	transcriptomic	gene	0.427187708750835	0.0	0.0	0.0427187708750835
GPR135	transcriptomic	gene	0.42685370741482964	0.0	0.0	0.042685370741482966
GZMK	transcriptomic	gene	0.4265197060788243	0.0	0.0	0.04265197060788243
LOC101929777	transcriptomic	gene	0.4261857047428189	0.0	0.0	0.04261857047428189
RERG-AS1	transcriptomic	gene	0.42585170340681355	0.0	0.0	0.04258517034068136
TRPS1	transcriptomic	gene	0.4255177020708082	0.0	0.0	0.04255177020708082
SNORD116-11	transcriptomic	gene	0.42518370073480294	0.0	0.0	0.0425183700734803
LNP1	transcriptomic	gene	0.4248496993987976	0.0	0.0	0.04248496993987976
IQCH	transcriptomic	gene	0.4245156980627922	0.0	0.0	0.042451569806279225
CCDC148	transcriptomic	gene	0.42418169672678685	0.0	0.0	0.04241816967267869
MIR99B	transcriptomic	gene	0.4238476953907815	0.0	0.0	0.04238476953907815
HELZ	transcriptomic	gene	0.4235136940547761	0.0	0.0	0.04235136940547762
SNORD116-29	transcriptomic	gene	0.4231796927187709	0.0	0.0	0.04231796927187709
ANKRD20A2P	transcriptomic	gene	0.4228456913827655	0.0	0.0	0.04228456913827655
LINC02260	transcriptomic	gene	0.42251169004676015	0.0	0.0	0.042251169004676015
AGA-DT	transcriptomic	gene	0.4221776887107548	0.0	0.0	0.04221776887107548
LINC01355	transcriptomic	gene	0.4218436873747494	0.0	0.0	0.04218436873747494
SCARNA9	transcriptomic	gene	0.42150968603874406	0.0	0.0	0.042150968603874406
RPGR	transcriptomic	gene	0.4211756847027388	0.0	0.0	0.04211756847027388
NUS1P3	transcriptomic	gene	0.42084168336673344	0.0	0.0	0.04208416833667335
MYO1B	transcriptomic	gene	0.4205076820307281	0.0	0.0	0.04205076820307281
TTC9	transcriptomic	gene	0.4201736806947227	0.0	0.0	0.042017368069472275
SOCS2-AS1	transcriptomic	gene	0.41983967935871735	0.0	0.0	0.04198396793587174
MAGI1-AS1	transcriptomic	gene	0.419505678022712	0.0	0.0	0.0419505678022712
ZSWIM6	transcriptomic	gene	0.41917167668670674	0.0	0.0	0.04191716766867068
GPC6-AS1	transcriptomic	gene	0.4188376753507014	0.0	0.0	0.04188376753507014
CREBZF	transcriptomic	gene	0.418503674014696	0.0	0.0	0.04185036740146961
EBLN2	transcriptomic	gene	0.41816967267869065	0.0	0.0	0.04181696726786907
SPIN1	transcriptomic	gene	0.4178356713426853	0.0	0.0	0.041783567134268534
RASSF3	transcriptomic	gene	0.4175016700066799	0.0	0.0	0.041750167000668
ACOT6	transcriptomic	gene	0.4171676686706747	0.0	0.0	0.04171676686706747
MIR3674	transcriptomic	gene	0.4168336673346693	0.0	0.0	0.04168336673346693
MIR4270	transcriptomic	gene	0.41649966599866395	0.0	0.0	0.041649966599866396
PAXBP1	transcriptomic	gene	0.4161656646626586	0.0	0.0	0.04161656646626586
PWAR6	transcriptomic	gene	0.4158316633266532	0.0	0.0	0.041583166332665324
CCN2	transcriptomic	gene	0.41549766199064797	0.0	0.0	0.0415497661990648
EMP3	transcriptomic	gene	0.4151636606546426	0.0	0.0	0.041516366065464265
ARHGEF38-IT1	transcriptomic	gene	0.41482965931863724	0.0	0.0	0.04148296593186373
RREB1	transcriptomic	gene	0.4144956579826319	0.0	0.0	0.04144956579826319
SNORD105B	transcriptomic	gene	0.4141616566466265	0.0	0.0	0.041416165664662656
SNORD114-27	transcriptomic	gene	0.41382765531062116	0.0	0.0	0.04138276553106212
SPATA6	transcriptomic	gene	0.4134936539746159	0.0	0.0	0.04134936539746159
FAM107B	transcriptomic	gene	0.41315965263861054	0.0	0.0	0.041315965263861054
LOC105372132	transcriptomic	gene	0.4128256513026052	0.0	0.0	0.04128256513026052
N4BP2L2	transcriptomic	gene	0.4124916499665998	0.0	0.0	0.04124916499665998
SLC8A1-AS1	transcriptomic	gene	0.41215764863059445	0.0	0.0	0.041215764863059445
LINC01055	transcriptomic	gene	0.4118236472945891	0.0	0.0	0.04118236472945891
SHOC1	transcriptomic	gene	0.41148964595858384	0.0	0.0	0.04114896459585839
SEMA3B-AS1	transcriptomic	gene	0.4111556446225785	0.0	0.0	0.04111556446225785
DOCK8-AS1	transcriptomic	gene	0.4108216432865731	0.0	0.0	0.041082164328657314
MIR218-1	transcriptomic	gene	0.41048764195056775	0.0	0.0	0.04104876419505678
MIR4451	transcriptomic	gene	0.4101536406145624	0.0	0.0	0.04101536406145624
LOC105372157	transcriptomic	gene	0.409819639278557	0.0	0.0	0.040981963927855705
ADAM1A	transcriptomic	gene	0.4094856379425518	0.0	0.0	0.04094856379425518
TMEM160	transcriptomic	gene	0.4091516366065464	0.0	0.0	0.040915163660654646
MAST4-AS1	transcriptomic	gene	0.40881763527054105	0.0	0.0	0.04088176352705411
ICA1	transcriptomic	gene	0.4084836339345357	0.0	0.0	0.040848363393453574
H2BC10	transcriptomic	gene	0.4081496325985303	0.0	0.0	0.04081496325985304
ADAMTS9-AS2	transcriptomic	gene	0.40781563126252496	0.0	0.0	0.0407815631262525
RSRC2	transcriptomic	gene	0.4074816299265197	0.0	0.0	0.04074816299265197
GOLT1A	transcriptomic	gene	0.40714762859051434	0.0	0.0	0.040714762859051436
CLNK	transcriptomic	gene	0.406813627254509	0.0	0.0	0.0406813627254509
TTC14	transcriptomic	gene	0.4064796259185036	0.0	0.0	0.04064796259185036
TMEM245	transcriptomic	gene	0.40614562458249825	0.0	0.0	0.04061456245824983
RUFY4	transcriptomic	gene	0.4058116232464929	0.0	0.0	0.04058116232464929
USPL1	transcriptomic	gene	0.40547762191048764	0.0	0.0	0.04054776219104877
ODR4	transcriptomic	gene	0.4051436205744823	0.0	0.0	0.04051436205744823
SNORD114-11	transcriptomic	gene	0.4048096192384769	0.0	0.0	0.040480961923847696
LOC100505736	transcriptomic	gene	0.40447561790247155	0.0	0.0	0.04044756179024716
MIR558	transcriptomic	gene	0.4041416165664662	0.0	0.0	0.04041416165664662
MIR570	transcriptomic	gene	0.4038076152304608	0.0	0.0	0.04038076152304609
PROM1	transcriptomic	gene	0.4034736138944556	0.0	0.0	0.04034736138944556
FTX	transcriptomic	gene	0.4031396125584502	0.0	0.0	0.04031396125584502
DHDH	transcriptomic	gene	0.40280561122244485	0.0	0.0	0.040280561122244485
PDXDC2P-NPIPB14P	transcriptomic	gene	0.4024716098864395	0.0	0.0	0.04024716098864395
TBRG1	transcriptomic	gene	0.4021376085504341	0.0	0.0	0.04021376085504341
ZYX	transcriptomic	gene	0.40180360721442876	0.0	0.0	0.040180360721442876
PCDH9	transcriptomic	gene	0.4014696058784235	0.0	0.0	0.040146960587842354
LRATD2	transcriptomic	gene	0.40113560454241814	0.0	0.0	0.04011356045424182
CALML3	transcriptomic	gene	0.4008016032064128	0.0	0.0	0.04008016032064128
OSGIN2	transcriptomic	gene	0.4004676018704074	0.0	0.0	0.040046760187040745
PRDM4-AS1	transcriptomic	gene	0.40013360053440206	0.0	0.0	0.04001336005344021
SOX5-AS1	transcriptomic	gene	0.3997995991983967	0.0	0.0	0.03997995991983967
RTTN	transcriptomic	gene	0.39946559786239144	0.0	0.0	0.03994655978623915
LOC101928381	transcriptomic	gene	0.3991315965263861	0.0	0.0	0.03991315965263861
MIR3622B	transcriptomic	gene	0.3987975951903807	0.0	0.0	0.03987975951903808
LINC02675	transcriptomic	gene	0.39846359385437535	0.0	0.0	0.03984635938543754
FAM13A-AS1	transcriptomic	gene	0.39812959251837	0.0	0.0	0.039812959251837005
SDK1-AS1	transcriptomic	gene	0.3977955911823646	0.0	0.0	0.03977955911823647
USP41P	transcriptomic	gene	0.3974615898463594	0.0	0.0	0.03974615898463594
SNORD116-27	transcriptomic	gene	0.397127588510354	0.0	0.0	0.0397127588510354
ATP1A1-AS1	transcriptomic	gene	0.39679358717434865	0.0	0.0	0.039679358717434866
MS4A7	transcriptomic	gene	0.3964595858383433	0.0	0.0	0.03964595858383433
GPRIN3	transcriptomic	gene	0.3961255845023379	0.0	0.0	0.039612558450233794
ZNF57	transcriptomic	gene	0.39579158316633267	0.0	0.0	0.03957915831663327
LINC00473	transcriptomic	gene	0.3954575818303273	0.0	0.0	0.039545758183032735
ZBED6	transcriptomic	gene	0.39512358049432195	0.0	0.0	0.0395123580494322
SNHG14	transcriptomic	gene	0.3947895791583166	0.0	0.0	0.03947895791583166
RERE-AS1	transcriptomic	gene	0.3944555778223112	0.0	0.0	0.039445557782231126
TNFAIP2	transcriptomic	gene	0.39412157648630586	0.0	0.0	0.03941215764863059
CCDC171	transcriptomic	gene	0.3937875751503006	0.0	0.0	0.03937875751503006
CDHR5	transcriptomic	gene	0.39345357381429524	0.0	0.0	0.039345357381429524
SPATS1	transcriptomic	gene	0.3931195724782899	0.0	0.0	0.03931195724782899
VPS13A	transcriptomic	gene	0.3927855711422845	0.0	0.0	0.03927855711422845
TSGA10	transcriptomic	gene	0.39245156980627915	0.0	0.0	0.039245156980627915
IL6R-AS1	transcriptomic	gene	0.3921175684702738	0.0	0.0	0.03921175684702738
SNORA13	transcriptomic	gene	0.39178356713426854	0.0	0.0	0.03917835671342686
FHL3	transcriptomic	gene	0.3914495657982632	0.0	0.0	0.03914495657982632
ARRDC4	transcriptomic	gene	0.3911155644622578	0.0	0.0	0.039111556446225784
TSSK3	transcriptomic	gene	0.39078156312625245	0.0	0.0	0.03907815631262525
LOC101928105	transcriptomic	gene	0.3904475617902471	0.0	0.0	0.03904475617902471
SEPTIN7P13	transcriptomic	gene	0.3901135604542417	0.0	0.0	0.039011356045424175
CHORDC1P4	transcriptomic	gene	0.3897795591182365	0.0	0.0	0.03897795591182365
USH2A-AS1	transcriptomic	gene	0.3894455577822311	0.0	0.0	0.03894455577822312
PRR4	transcriptomic	gene	0.38911155644622575	0.0	0.0	0.03891115564462258
DSP-AS1	transcriptomic	gene	0.3887775551102204	0.0	0.0	0.038877755511022044
MIR4261	transcriptomic	gene	0.388443553774215	0.0	0.0	0.03884435537742151
LLPH-DT	transcriptomic	gene	0.38810955243820966	0.0	0.0	0.03881095524382097
LOC105371622	transcriptomic	gene	0.3877755511022044	0.0	0.0	0.03877755511022044
LONRF2	transcriptomic	gene	0.38744154976619904	0.0	0.0	0.038744154976619906
SNORA70F	transcriptomic	gene	0.3871075484301937	0.0	0.0	0.03871075484301937
GOLGA2P5	transcriptomic	gene	0.3867735470941883	0.0	0.0	0.03867735470941883
SNORA64	transcriptomic	gene	0.38643954575818296	0.0	0.0	0.0386439545758183
NARS2-AS1	transcriptomic	gene	0.3861055444221776	0.0	0.0	0.03861055444221776
MALAT1	transcriptomic	gene	0.38577154308617234	0.0	0.0	0.03857715430861724
TPM1-AS	transcriptomic	gene	0.385437541750167	0.0	0.0	0.0385437541750167
LOC100506606	transcriptomic	gene	0.3851035404141616	0.0	0.0	0.038510354041416166
CAPRIN2	transcriptomic	gene	0.38476953907815625	0.0	0.0	0.03847695390781563
