name	layer	type	assoc_score	prior_score	path_score	total_score
LINC01473	transcriptomic	gene	0.4884499497823903	0.0	0.0	0.1465349849347171
MIR4659B	transcriptomic	gene	0.48811516571811175	0.0	0.0	0.14643454971543352
LOC105376105	transcriptomic	gene	0.4877803816538332	0.0	0.0	0.14633411449614994
LINC01266	transcriptomic	gene	0.48744559758955475	0.0	0.0	0.14623367927686642
CCDC144A	transcriptomic	gene	0.4871108135252762	0.0	0.0	0.14613324405758285
RNF32-AS1	transcriptomic	gene	0.48677602946099763	0.0	0.0	0.14603280883829928
HSD17B1-AS1	transcriptomic	gene	0.48644124539671907	0.0	0.0	0.1459323736190157
C10ORF95-AS1	transcriptomic	gene	0.4861064613324405	0.0	0.0	0.14583193839973216
TMEM82	transcriptomic	gene	0.48577167726816195	0.0	0.0	0.14573150318044858
LOC102724587	transcriptomic	gene	0.4854368932038835	0.0	0.0	0.14563106796116504
BLTP1	transcriptomic	gene	0.48510210913960494	0.0	0.0	0.14553063274188147
DIAPH1-AS1	transcriptomic	gene	0.4847673250753264	0.0	0.0	0.14543019752259792
LPP-AS1	transcriptomic	gene	0.4844325410110478	0.0	0.0	0.14532976230331435
LOC105370844	transcriptomic	gene	0.48409775694676926	0.0	0.0	0.14522932708403077
LOC100129617	transcriptomic	gene	0.4837629728824908	0.0	0.0	0.14512889186474723
LINC01816	transcriptomic	gene	0.48342818881821226	0.0	0.0	0.14502845664546368
SLC17A4	transcriptomic	gene	0.4830934047539337	0.0	0.0	0.1449280214261801
ALKBH7	transcriptomic	gene	0.48275862068965514	0.0	0.0	0.14482758620689654
GLIS1	transcriptomic	gene	0.4824238366253766	0.0	0.0	0.14472715098761296
TMEM14EP	transcriptomic	gene	0.482089052561098	0.0	0.0	0.1446267157683294
LINC01625	transcriptomic	gene	0.48175426849681957	0.0	0.0	0.14452628054904587
CFAP90	transcriptomic	gene	0.481419484432541	0.0	0.0	0.1444258453297623
NUDT16-DT	transcriptomic	gene	0.48108470036826245	0.0	0.0	0.14432541011047872
ISOC2	transcriptomic	gene	0.4807499163039839	0.0	0.0	0.14422497489119515
MIR196B	transcriptomic	gene	0.48041513223970533	0.0	0.0	0.1441245396719116
SNORA6	transcriptomic	gene	0.4800803481754268	0.0	0.0	0.14402410445262803
SELENOO	transcriptomic	gene	0.4797455641111483	0.0	0.0	0.1439236692333445
ZYG11A	transcriptomic	gene	0.47941078004686977	0.0	0.0	0.1438232340140609
TENM1	transcriptomic	gene	0.4790759959825912	0.0	0.0	0.14372279879477737
LIMS4	transcriptomic	gene	0.47874121191831265	0.0	0.0	0.1436223635754938
FRAS1	transcriptomic	gene	0.4784064278540341	0.0	0.0	0.14352192835621022
HULC	transcriptomic	gene	0.47807164378975553	0.0	0.0	0.14342149313692665
DEPDC7	transcriptomic	gene	0.4777368597254771	0.0	0.0	0.14332105791764313
CLK1	transcriptomic	gene	0.4774020756611985	0.0	0.0	0.14322062269835956
BOK	transcriptomic	gene	0.47706729159691996	0.0	0.0	0.14312018747907598
LIME1	transcriptomic	gene	0.4767325075326414	0.0	0.0	0.1430197522597924
CISD3	transcriptomic	gene	0.47639772346836284	0.0	0.0	0.14291931704050884
LINC02603	transcriptomic	gene	0.4760629394040843	0.0	0.0	0.1428188818212253
LOC105375157	transcriptomic	gene	0.47572815533980584	0.0	0.0	0.14271844660194175
ZDHHC6	transcriptomic	gene	0.4753933712755273	0.0	0.0	0.14261801138265817
CCSER1	transcriptomic	gene	0.4750585872112487	0.0	0.0	0.1425175761633746
MON2	transcriptomic	gene	0.47472380314697016	0.0	0.0	0.14241714094409105
PSORS1C3	transcriptomic	gene	0.4743890190826916	0.0	0.0	0.14231670572480748
ELOF1	transcriptomic	gene	0.47405423501841304	0.0	0.0	0.1422162705055239
RP1	transcriptomic	gene	0.4737194509541346	0.0	0.0	0.14211583528624036
GTPBP6	transcriptomic	gene	0.47338466688985603	0.0	0.0	0.14201540006695682
LOC101928525	transcriptomic	gene	0.4730498828255775	0.0	0.0	0.14191496484767324
MYDGF	transcriptomic	gene	0.4727150987612989	0.0	0.0	0.14181452962838967
CMYA5	transcriptomic	gene	0.47238031469702035	0.0	0.0	0.1417140944091061
LINC02529	transcriptomic	gene	0.4720455306327419	0.0	0.0	0.14161365918982258
KCNQ1OT1	transcriptomic	gene	0.47171074656846335	0.0	0.0	0.141513223970539
SLC25A25-AS1	transcriptomic	gene	0.4713759625041848	0.0	0.0	0.14141278875125543
PRKCE-AS1	transcriptomic	gene	0.4710411784399062	0.0	0.0	0.14131235353197186
SCAPER	transcriptomic	gene	0.47070639437562767	0.0	0.0	0.14121191831268828
SNORD138	transcriptomic	gene	0.4703716103113491	0.0	0.0	0.14111148309340474
LRBA	transcriptomic	gene	0.47003682624707066	0.0	0.0	0.1410110478741212
DUS1L	transcriptomic	gene	0.4697020421827921	0.0	0.0	0.14091061265483762
MFSD12	transcriptomic	gene	0.46936725811851354	0.0	0.0	0.14081017743555405
GATD3	transcriptomic	gene	0.469032474054235	0.0	0.0	0.1407097422162705
SLC38A11	transcriptomic	gene	0.4686976899899564	0.0	0.0	0.14060930699698693
LOC105369405	transcriptomic	gene	0.46836290592567786	0.0	0.0	0.14050887177770335
TSC22D2	transcriptomic	gene	0.4680281218613994	0.0	0.0	0.1404084365584198
DNAH11	transcriptomic	gene	0.46769333779712086	0.0	0.0	0.14030800133913626
MYCBP2	transcriptomic	gene	0.4673585537328423	0.0	0.0	0.1402075661198527
CENPX	transcriptomic	gene	0.46702376966856374	0.0	0.0	0.14010713090056912
F3	transcriptomic	gene	0.4666889856042852	0.0	0.0	0.14000669568128554
MPEG1	transcriptomic	gene	0.4663542015400066	0.0	0.0	0.13990626046200197
RGPD2	transcriptomic	gene	0.46601941747572817	0.0	0.0	0.13980582524271845
LSMEM1	transcriptomic	gene	0.4656846334114496	0.0	0.0	0.13970539002343488
RASA4CP	transcriptomic	gene	0.46534984934717105	0.0	0.0	0.1396049548041513
PCSK1N	transcriptomic	gene	0.4650150652828925	0.0	0.0	0.13950451958486773
USP15	transcriptomic	gene	0.46468028121861393	0.0	0.0	0.13940408436558419
FBXO38	transcriptomic	gene	0.4643454971543354	0.0	0.0	0.1393036491463006
MIR4525	transcriptomic	gene	0.4640107130900569	0.0	0.0	0.13920321392701707
NCCRP1	transcriptomic	gene	0.46367592902577837	0.0	0.0	0.1391027787077335
LLGL2	transcriptomic	gene	0.4633411449614998	0.0	0.0	0.13900234348844995
SULT1C5P	transcriptomic	gene	0.46300636089722125	0.0	0.0	0.13890190826916637
SNORD114-19	transcriptomic	gene	0.4626715768329427	0.0	0.0	0.1388014730498828
CD37	transcriptomic	gene	0.46233679276866413	0.0	0.0	0.13870103783059923
PNPLA1	transcriptomic	gene	0.4620020087043857	0.0	0.0	0.1386006026113157
RGPD1	transcriptomic	gene	0.4616672246401071	0.0	0.0	0.13850016739203214
SMG1P2	transcriptomic	gene	0.46133244057582856	0.0	0.0	0.13839973217274856
GRTP1	transcriptomic	gene	0.46099765651155	0.0	0.0	0.138299296953465
SETBP1	transcriptomic	gene	0.46066287244727144	0.0	0.0	0.13819886173418142
TACC1	transcriptomic	gene	0.4603280883829929	0.0	0.0	0.13809842651489787
SHBG	transcriptomic	gene	0.45999330431871444	0.0	0.0	0.13799799129561433
UBALD1	transcriptomic	gene	0.4596585202544359	0.0	0.0	0.13789755607633075
MIR509-3	transcriptomic	gene	0.4593237361901573	0.0	0.0	0.13779712085704718
CCDC144CP	transcriptomic	gene	0.45898895212587876	0.0	0.0	0.13769668563776363
TMEM161B	transcriptomic	gene	0.4586541680616002	0.0	0.0	0.13759625041848006
BTAF1	transcriptomic	gene	0.45831938399732175	0.0	0.0	0.1374958151991965
BCLAF1	transcriptomic	gene	0.4579845999330432	0.0	0.0	0.13739537997991294
SLF1	transcriptomic	gene	0.45764981586876463	0.0	0.0	0.1372949447606294
ZBED3-AS1	transcriptomic	gene	0.45731503180448607	0.0	0.0	0.13719450954134582
SNORD30	transcriptomic	gene	0.4569802477402075	0.0	0.0	0.13709407432206225
MDN1	transcriptomic	gene	0.45664546367592895	0.0	0.0	0.13699363910277867
URB1-AS1	transcriptomic	gene	0.4563106796116505	0.0	0.0	0.13689320388349516
MIR221	transcriptomic	gene	0.45597589554737195	0.0	0.0	0.13679276866421158
RPP25L	transcriptomic	gene	0.4556411114830934	0.0	0.0	0.136692333444928
MCCD1	transcriptomic	gene	0.4553063274188148	0.0	0.0	0.13659189822564444
LRRN4	transcriptomic	gene	0.45497154335453627	0.0	0.0	0.13649146300636086
SNORA19	transcriptomic	gene	0.4546367592902577	0.0	0.0	0.13639102778707732
ZNF581	transcriptomic	gene	0.45430197522597926	0.0	0.0	0.13629059256779377
KLHDC1	transcriptomic	gene	0.4539671911617007	0.0	0.0	0.1361901573485102
UBR5	transcriptomic	gene	0.45363240709742214	0.0	0.0	0.13608972212922663
RABAC1	transcriptomic	gene	0.4532976230331436	0.0	0.0	0.13598928690994308
MARVELD3	transcriptomic	gene	0.452962838968865	0.0	0.0	0.1358888516906595
SLC38A4-AS1	transcriptomic	gene	0.45262805490458646	0.0	0.0	0.13578841647137593
LINC00671	transcriptomic	gene	0.452293270840308	0.0	0.0	0.1356879812520924
SND1-IT1	transcriptomic	gene	0.45195848677602946	0.0	0.0	0.13558754603280884
PHF14	transcriptomic	gene	0.4516237027117509	0.0	0.0	0.13548711081352527
LINC01409	transcriptomic	gene	0.45128891864747234	0.0	0.0	0.1353866755942417
CRYBB3	transcriptomic	gene	0.4509541345831938	0.0	0.0	0.13528624037495812
SNORD126	transcriptomic	gene	0.4506193505189152	0.0	0.0	0.13518580515567455
CRIP1	transcriptomic	gene	0.45028456645463677	0.0	0.0	0.13508536993639103
DIXDC1	transcriptomic	gene	0.4499497823903582	0.0	0.0	0.13498493471710746
TPT1	transcriptomic	gene	0.44961499832607965	0.0	0.0	0.13488449949782388
CARHSP1	transcriptomic	gene	0.4492802142618011	0.0	0.0	0.1347840642785403
LINC02447	transcriptomic	gene	0.44894543019752253	0.0	0.0	0.13468362905925677
UBR3	transcriptomic	gene	0.448610646133244	0.0	0.0	0.1345831938399732
SMG1P5	transcriptomic	gene	0.4482758620689655	0.0	0.0	0.13448275862068965
MIR1270	transcriptomic	gene	0.44794107800468697	0.0	0.0	0.13438232340140607
RABGAP1L	transcriptomic	gene	0.4476062939404084	0.0	0.0	0.13428188818212253
BCAR3-AS1	transcriptomic	gene	0.44727150987612985	0.0	0.0	0.13418145296283895
KLF6	transcriptomic	gene	0.4469367258118513	0.0	0.0	0.13408101774355538
ASPDH	transcriptomic	gene	0.44660194174757273	0.0	0.0	0.1339805825242718
LINC01539	transcriptomic	gene	0.4462671576832943	0.0	0.0	0.1338801473049883
VPS13B	transcriptomic	gene	0.4459323736190157	0.0	0.0	0.13377971208570472
LINC00513	transcriptomic	gene	0.44559758955473716	0.0	0.0	0.13367927686642114
ZNRF2P1	transcriptomic	gene	0.4452628054904586	0.0	0.0	0.13357884164713757
REEP6	transcriptomic	gene	0.44492802142618004	0.0	0.0	0.133478406427854
MAGI1	transcriptomic	gene	0.4445932373619016	0.0	0.0	0.13337797120857048
SAT2	transcriptomic	gene	0.44425845329762303	0.0	0.0	0.1332775359892869
LINC01450	transcriptomic	gene	0.4439236692333445	0.0	0.0	0.13317710077000333
SNORA3B	transcriptomic	gene	0.4435888851690659	0.0	0.0	0.13307666555071976
C1QTNF7-AS1	transcriptomic	gene	0.44325410110478736	0.0	0.0	0.1329762303314362
SNORD50B	transcriptomic	gene	0.4429193170405088	0.0	0.0	0.13287579511215264
PRAP1	transcriptomic	gene	0.44258453297623035	0.0	0.0	0.1327753598928691
ANKRD20A3P	transcriptomic	gene	0.4422497489119518	0.0	0.0	0.13267492467358552
SNORA25	transcriptomic	gene	0.44191496484767323	0.0	0.0	0.13257448945430197
FXYD5	transcriptomic	gene	0.44158018078339467	0.0	0.0	0.1324740542350184
PRP4K	transcriptomic	gene	0.4412453967191161	0.0	0.0	0.13237361901573483
TFCP2L1	transcriptomic	gene	0.44091061265483755	0.0	0.0	0.13227318379645125
LOC105374528	transcriptomic	gene	0.4405758285905591	0.0	0.0	0.13217274857716774
DNAH7	transcriptomic	gene	0.44024104452628054	0.0	0.0	0.13207231335788416
DOP1A	transcriptomic	gene	0.439906260462002	0.0	0.0	0.1319718781386006
GLTPD2	transcriptomic	gene	0.4395714763977234	0.0	0.0	0.13187144291931702
LOC101928389	transcriptomic	gene	0.43923669233344487	0.0	0.0	0.13177100770003344
SPACA1	transcriptomic	gene	0.4389019082691663	0.0	0.0	0.1316705724807499
FTH1P3	transcriptomic	gene	0.43856712420488786	0.0	0.0	0.13157013726146635
LRP1B	transcriptomic	gene	0.4382323401406093	0.0	0.0	0.13146970204218278
FAM168B	transcriptomic	gene	0.43789755607633074	0.0	0.0	0.1313692668228992
HBA2	transcriptomic	gene	0.4375627720120522	0.0	0.0	0.13126883160361566
MIR1231	transcriptomic	gene	0.4372279879477736	0.0	0.0	0.1311683963843321
PRH2	transcriptomic	gene	0.43689320388349506	0.0	0.0	0.1310679611650485
RFX3-DT	transcriptomic	gene	0.4365584198192166	0.0	0.0	0.13096752594576497
PP2D1	transcriptomic	gene	0.43622363575493805	0.0	0.0	0.13086709072648142
MIR3662	transcriptomic	gene	0.4358888516906595	0.0	0.0	0.13076665550719785
TGFBR3L	transcriptomic	gene	0.43555406762638094	0.0	0.0	0.13066622028791428
HIVEP2	transcriptomic	gene	0.4352192835621024	0.0	0.0	0.1305657850686307
KANSL1L-AS1	transcriptomic	gene	0.4348844994978238	0.0	0.0	0.13046534984934713
APOLD1	transcriptomic	gene	0.43454971543354537	0.0	0.0	0.1303649146300636
SMLR1	transcriptomic	gene	0.4342149313692668	0.0	0.0	0.13026447941078004
ZNF181	transcriptomic	gene	0.43388014730498825	0.0	0.0	0.13016404419149646
SMG1P1	transcriptomic	gene	0.4335453632407097	0.0	0.0	0.1300636089722129
CLEC18C	transcriptomic	gene	0.43321057917643113	0.0	0.0	0.12996317375292935
CRADD-AS1	transcriptomic	gene	0.4328757951121527	0.0	0.0	0.1298627385336458
LINC01507	transcriptomic	gene	0.4325410110478741	0.0	0.0	0.12976230331436223
CCDC17	transcriptomic	gene	0.43220622698359557	0.0	0.0	0.12966186809507865
STARD13-AS	transcriptomic	gene	0.431871442919317	0.0	0.0	0.1295614328757951
PCCA-AS1	transcriptomic	gene	0.43153665885503845	0.0	0.0	0.12946099765651153
NT5DC1	transcriptomic	gene	0.4312018747907599	0.0	0.0	0.12936056243722796
LONRF3	transcriptomic	gene	0.43086709072648144	0.0	0.0	0.12926012721794441
SON	transcriptomic	gene	0.4305323066622029	0.0	0.0	0.12915969199866087
LINC01871	transcriptomic	gene	0.4301975225979243	0.0	0.0	0.1290592567793773
SREK1	transcriptomic	gene	0.42986273853364576	0.0	0.0	0.12895882156009372
PRPF39	transcriptomic	gene	0.4295279544693672	0.0	0.0	0.12885838634081015
CMAHP	transcriptomic	gene	0.42919317040508864	0.0	0.0	0.12875795112152658
LINC00641	transcriptomic	gene	0.4288583863408102	0.0	0.0	0.12865751590224306
NEMF	transcriptomic	gene	0.42852360227653163	0.0	0.0	0.12855708068295948
MIR1229	transcriptomic	gene	0.4281888182122531	0.0	0.0	0.1284566454636759
TUG1	transcriptomic	gene	0.4278540341479745	0.0	0.0	0.12835621024439234
STRIT1	transcriptomic	gene	0.42751925008369596	0.0	0.0	0.1282557750251088
LEISA1	transcriptomic	gene	0.4271844660194174	0.0	0.0	0.12815533980582522
HMGN1	transcriptomic	gene	0.42684968195513895	0.0	0.0	0.12805490458654167
TEKTIP1	transcriptomic	gene	0.4265148978908604	0.0	0.0	0.1279544693672581
MOXD1	transcriptomic	gene	0.42618011382658183	0.0	0.0	0.12785403414797455
EVI2B	transcriptomic	gene	0.42584532976230327	0.0	0.0	0.12775359892869098
SNORD34	transcriptomic	gene	0.4255105456980247	0.0	0.0	0.1276531637094074
PKHD1	transcriptomic	gene	0.42517576163374615	0.0	0.0	0.12755272849012383
TCL6	transcriptomic	gene	0.4248409775694677	0.0	0.0	0.12745229327084032
CST7	transcriptomic	gene	0.42450619350518914	0.0	0.0	0.12735185805155674
CCDC18-AS1	transcriptomic	gene	0.4241714094409106	0.0	0.0	0.12725142283227317
MIR4796	transcriptomic	gene	0.423836625376632	0.0	0.0	0.1271509876129896
CTTNBP2	transcriptomic	gene	0.42350184131235347	0.0	0.0	0.12705055239370602
SLC67A1	transcriptomic	gene	0.4231670572480749	0.0	0.0	0.12695011717442248
TMIGD1	transcriptomic	gene	0.42283227318379646	0.0	0.0	0.12684968195513893
SUMO1P3	transcriptomic	gene	0.4224974891195179	0.0	0.0	0.12674924673585536
CHASERR	transcriptomic	gene	0.42216270505523934	0.0	0.0	0.12664881151657179
FAM245B	transcriptomic	gene	0.4218279209909608	0.0	0.0	0.12654837629728824
ZSCAN12P1	transcriptomic	gene	0.4214931369266822	0.0	0.0	0.12644794107800467
GGTLC2	transcriptomic	gene	0.42115835286240366	0.0	0.0	0.1263475058587211
PARAIL	transcriptomic	gene	0.4208235687981252	0.0	0.0	0.12624707063943755
PLP2	transcriptomic	gene	0.42048878473384665	0.0	0.0	0.126146635420154
PTPRQ	transcriptomic	gene	0.4201540006695681	0.0	0.0	0.12604620020087043
MS4A6A	transcriptomic	gene	0.41981921660528954	0.0	0.0	0.12594576498158686
GPR135	transcriptomic	gene	0.419484432541011	0.0	0.0	0.12584532976230328
GZMK	transcriptomic	gene	0.41914964847673253	0.0	0.0	0.12574489454301976
LOC101929777	transcriptomic	gene	0.41881486441245397	0.0	0.0	0.1256444593237362
RERG-AS1	transcriptomic	gene	0.4184800803481754	0.0	0.0	0.12554402410445262
TRPS1	transcriptomic	gene	0.41814529628389685	0.0	0.0	0.12544358888516904
SNORD116-11	transcriptomic	gene	0.4178105122196183	0.0	0.0	0.12534315366588547
LNP1	transcriptomic	gene	0.41747572815533973	0.0	0.0	0.12524271844660192
IQCH	transcriptomic	gene	0.4171409440910613	0.0	0.0	0.12514228322731838
CCDC148	transcriptomic	gene	0.4168061600267827	0.0	0.0	0.1250418480080348
MIR99B	transcriptomic	gene	0.41647137596250416	0.0	0.0	0.12494141278875125
HELZ	transcriptomic	gene	0.4161365918982256	0.0	0.0	0.12484097756946767
SNORD116-29	transcriptomic	gene	0.41580180783394705	0.0	0.0	0.12474054235018411
ANKRD20A2P	transcriptomic	gene	0.4154670237696685	0.0	0.0	0.12464010713090054
LINC02260	transcriptomic	gene	0.41513223970539004	0.0	0.0	0.12453967191161701
AGA-DT	transcriptomic	gene	0.4147974556411115	0.0	0.0	0.12443923669233344
LINC01355	transcriptomic	gene	0.4144626715768329	0.0	0.0	0.12433880147304988
SCARNA9	transcriptomic	gene	0.41412788751255436	0.0	0.0	0.1242383662537663
RPGR	transcriptomic	gene	0.4137931034482758	0.0	0.0	0.12413793103448273
NUS1P3	transcriptomic	gene	0.41345831938399724	0.0	0.0	0.12403749581519917
MYO1B	transcriptomic	gene	0.4131235353197188	0.0	0.0	0.12393706059591564
TTC9	transcriptomic	gene	0.41278875125544023	0.0	0.0	0.12383662537663206
SOCS2-AS1	transcriptomic	gene	0.4124539671911617	0.0	0.0	0.12373619015734849
MAGI1-AS1	transcriptomic	gene	0.4121191831268831	0.0	0.0	0.12363575493806493
ZSWIM6	transcriptomic	gene	0.41178439906260456	0.0	0.0	0.12353531971878136
GPC6-AS1	transcriptomic	gene	0.411449614998326	0.0	0.0	0.1234348844994978
CREBZF	transcriptomic	gene	0.41111483093404755	0.0	0.0	0.12333444928021425
EBLN2	transcriptomic	gene	0.410780046869769	0.0	0.0	0.1232340140609307
SPIN1	transcriptomic	gene	0.41044526280549043	0.0	0.0	0.12313357884164712
RASSF3	transcriptomic	gene	0.41011047874121187	0.0	0.0	0.12303314362236356
ACOT6	transcriptomic	gene	0.4097756946769333	0.0	0.0	0.12293270840307999
MIR3674	transcriptomic	gene	0.40944091061265475	0.0	0.0	0.12283227318379641
MIR4270	transcriptomic	gene	0.4091061265483763	0.0	0.0	0.12273183796451288
PAXBP1	transcriptomic	gene	0.40877134248409774	0.0	0.0	0.12263140274522932
PWAR6	transcriptomic	gene	0.4084365584198192	0.0	0.0	0.12253096752594575
CCN2	transcriptomic	gene	0.4081017743555406	0.0	0.0	0.12243053230666218
EMP3	transcriptomic	gene	0.40776699029126207	0.0	0.0	0.12233009708737862
ARHGEF38-IT1	transcriptomic	gene	0.4074322062269835	0.0	0.0	0.12222966186809504
RREB1	transcriptomic	gene	0.40709742216270506	0.0	0.0	0.12212922664881151
SNORD105B	transcriptomic	gene	0.4067626380984265	0.0	0.0	0.12202879142952794
SNORD114-27	transcriptomic	gene	0.40642785403414794	0.0	0.0	0.12192835621024438
SPATA6	transcriptomic	gene	0.4060930699698694	0.0	0.0	0.1218279209909608
FAM107B	transcriptomic	gene	0.4057582859055908	0.0	0.0	0.12172748577167725
LOC105372132	transcriptomic	gene	0.4054235018413124	0.0	0.0	0.1216270505523937
N4BP2L2	transcriptomic	gene	0.4050887177770338	0.0	0.0	0.12152661533311014
SLC8A1-AS1	transcriptomic	gene	0.40475393371275525	0.0	0.0	0.12142618011382657
LINC01055	transcriptomic	gene	0.4044191496484767	0.0	0.0	0.12132574489454301
SHOC1	transcriptomic	gene	0.40408436558419814	0.0	0.0	0.12122530967525944
SEMA3B-AS1	transcriptomic	gene	0.4037495815199196	0.0	0.0	0.12112487445597586
DOCK8-AS1	transcriptomic	gene	0.4034147974556411	0.0	0.0	0.12102443923669233
MIR218-1	transcriptomic	gene	0.40308001339136257	0.0	0.0	0.12092400401740877
MIR4451	transcriptomic	gene	0.402745229327084	0.0	0.0	0.1208235687981252
LOC105372157	transcriptomic	gene	0.40241044526280545	0.0	0.0	0.12072313357884162
ADAM1A	transcriptomic	gene	0.4020756611985269	0.0	0.0	0.12062269835955806
TMEM160	transcriptomic	gene	0.40174087713424833	0.0	0.0	0.12052226314027449
MAST4-AS1	transcriptomic	gene	0.4014060930699699	0.0	0.0	0.12042182792099096
ICA1	transcriptomic	gene	0.4010713090056913	0.0	0.0	0.12032139270170739
H2BC10	transcriptomic	gene	0.40073652494141276	0.0	0.0	0.12022095748242383
ADAMTS9-AS2	transcriptomic	gene	0.4004017408771342	0.0	0.0	0.12012052226314025
RSRC2	transcriptomic	gene	0.40006695681285565	0.0	0.0	0.1200200870438567
GOLT1A	transcriptomic	gene	0.3997321727485771	0.0	0.0	0.11991965182457312
CLNK	transcriptomic	gene	0.39939738868429864	0.0	0.0	0.11981921660528959
TTC14	transcriptomic	gene	0.3990626046200201	0.0	0.0	0.11971878138600602
TMEM245	transcriptomic	gene	0.3987278205557415	0.0	0.0	0.11961834616672246
RUFY4	transcriptomic	gene	0.39839303649146296	0.0	0.0	0.11951791094743888
USPL1	transcriptomic	gene	0.3980582524271844	0.0	0.0	0.11941747572815531
ODR4	transcriptomic	gene	0.39772346836290584	0.0	0.0	0.11931704050887175
SNORD114-11	transcriptomic	gene	0.3973886842986274	0.0	0.0	0.11921660528958822
LOC100505736	transcriptomic	gene	0.39705390023434883	0.0	0.0	0.11911617007030464
MIR558	transcriptomic	gene	0.3967191161700703	0.0	0.0	0.11901573485102107
MIR570	transcriptomic	gene	0.3963843321057917	0.0	0.0	0.11891529963173751
PROM1	transcriptomic	gene	0.39604954804151316	0.0	0.0	0.11881486441245394
FTX	transcriptomic	gene	0.3957147639772346	0.0	0.0	0.11871442919317038
DHDH	transcriptomic	gene	0.39537997991295615	0.0	0.0	0.11861399397388683
PDXDC2P-NPIPB14P	transcriptomic	gene	0.3950451958486776	0.0	0.0	0.11851355875460327
TBRG1	transcriptomic	gene	0.39471041178439903	0.0	0.0	0.1184131235353197
ZYX	transcriptomic	gene	0.39437562772012047	0.0	0.0	0.11831268831603614
PCDH9	transcriptomic	gene	0.3940408436558419	0.0	0.0	0.11821225309675257
LRATD2	transcriptomic	gene	0.39370605959156335	0.0	0.0	0.118111817877469
CALML3	transcriptomic	gene	0.3933712755272849	0.0	0.0	0.11801138265818546
OSGIN2	transcriptomic	gene	0.39303649146300634	0.0	0.0	0.1179109474389019
PRDM4-AS1	transcriptomic	gene	0.3927017073987278	0.0	0.0	0.11781051221961833
SOX5-AS1	transcriptomic	gene	0.3923669233344492	0.0	0.0	0.11771007700033476
RTTN	transcriptomic	gene	0.39203213927017067	0.0	0.0	0.1176096417810512
LOC101928381	transcriptomic	gene	0.3916973552058922	0.0	0.0	0.11750920656176767
MIR3622B	transcriptomic	gene	0.39136257114161366	0.0	0.0	0.11740877134248409
LINC02675	transcriptomic	gene	0.3910277870773351	0.0	0.0	0.11730833612320052
FAM13A-AS1	transcriptomic	gene	0.39069300301305654	0.0	0.0	0.11720790090391696
SDK1-AS1	transcriptomic	gene	0.390358218948778	0.0	0.0	0.11710746568463339
USP41P	transcriptomic	gene	0.3900234348844994	0.0	0.0	0.11700703046534983
SNORD116-27	transcriptomic	gene	0.38968865082022097	0.0	0.0	0.11690659524606628
ATP1A1-AS1	transcriptomic	gene	0.3893538667559424	0.0	0.0	0.11680616002678272
MS4A7	transcriptomic	gene	0.38901908269166385	0.0	0.0	0.11670572480749915
GPRIN3	transcriptomic	gene	0.3886842986273853	0.0	0.0	0.11660528958821559
ZNF57	transcriptomic	gene	0.38834951456310673	0.0	0.0	0.11650485436893201
LINC00473	transcriptomic	gene	0.3880147304988282	0.0	0.0	0.11640441914964844
ZBED6	transcriptomic	gene	0.3876799464345497	0.0	0.0	0.11630398393036491
SNHG14	transcriptomic	gene	0.38734516237027117	0.0	0.0	0.11620354871108135
RERE-AS1	transcriptomic	gene	0.3870103783059926	0.0	0.0	0.11610311349179778
TNFAIP2	transcriptomic	gene	0.38667559424171405	0.0	0.0	0.1160026782725142
CCDC171	transcriptomic	gene	0.3863408101774355	0.0	0.0	0.11590224305323064
CDHR5	transcriptomic	gene	0.38600602611315693	0.0	0.0	0.11580180783394707
SPATS1	transcriptomic	gene	0.3856712420488785	0.0	0.0	0.11570137261466354
VPS13A	transcriptomic	gene	0.3853364579845999	0.0	0.0	0.11560093739537997
TSGA10	transcriptomic	gene	0.38500167392032136	0.0	0.0	0.1155005021760964
IL6R-AS1	transcriptomic	gene	0.3846668898560428	0.0	0.0	0.11540006695681283
SNORA13	transcriptomic	gene	0.38433210579176424	0.0	0.0	0.11529963173752927
FHL3	transcriptomic	gene	0.3839973217274857	0.0	0.0	0.1151991965182457
ARRDC4	transcriptomic	gene	0.38366253766320724	0.0	0.0	0.11509876129896217
TSSK3	transcriptomic	gene	0.3833277535989287	0.0	0.0	0.1149983260796786
LOC101928105	transcriptomic	gene	0.3829929695346501	0.0	0.0	0.11489789086039504
SEPTIN7P13	transcriptomic	gene	0.38265818547037156	0.0	0.0	0.11479745564111146
CHORDC1P4	transcriptomic	gene	0.382323401406093	0.0	0.0	0.11469702042182789
USH2A-AS1	transcriptomic	gene	0.38198861734181444	0.0	0.0	0.11459658520254433
PRR4	transcriptomic	gene	0.381653833277536	0.0	0.0	0.1144961499832608
DSP-AS1	transcriptomic	gene	0.38131904921325743	0.0	0.0	0.11439571476397722
MIR4261	transcriptomic	gene	0.3809842651489789	0.0	0.0	0.11429527954469365
LLPH-DT	transcriptomic	gene	0.3806494810847003	0.0	0.0	0.11419484432541009
LOC105371622	transcriptomic	gene	0.38031469702042175	0.0	0.0	0.11409440910612652
LONRF2	transcriptomic	gene	0.3799799129561433	0.0	0.0	0.11399397388684299
SNORA70F	transcriptomic	gene	0.37964512889186475	0.0	0.0	0.11389353866755941
GOLGA2P5	transcriptomic	gene	0.3793103448275862	0.0	0.0	0.11379310344827585
SNORA64	transcriptomic	gene	0.37897556076330763	0.0	0.0	0.11369266822899228
