name	layer	type	assoc_score	prior_score	path_score	total_score
CNN2	transcriptomic	gene	0.5244189962950488	0.00023258188975331789	0.0	0.11666676689320717
SOD3	transcriptomic	gene	0.5240821825530482	9.262931869654287e-05	0.0	0.11651416796661991
TK1	transcriptomic	gene	0.5237453688110475	4.938560067886287e-05	0.0	0.11641529618060995
MRGBP	transcriptomic	gene	0.5234085550690468	0.00010847831497687871	0.0	0.1163732779681087
LOXL1	transcriptomic	gene	0.5227349275850455	1.016473624119019e-05	0.0	0.11616896431681079
PPP1R14A	transcriptomic	gene	0.5223981138430448	6.683223157413777e-05	0.0	0.11612559876044005
ZNF587	transcriptomic	gene	0.5220613001010441	4.327485830070084e-05	0.0	0.11603766383262133
DTX3L	transcriptomic	gene	0.5213876726170428	0.00018431052534849184	0.0	0.11596632198453646
RASA4	transcriptomic	gene	0.5217244863590434	6.020825492875331e-06	0.0	0.11594211964950572
UBE2C	transcriptomic	gene	0.5210508588750421	9.806658523766435e-06	0.0	0.11579452789363369
EGR1	transcriptomic	gene	0.519029976423038	0.0006828107244920281	0.0	0.11571933405205961
ADAMTS5	transcriptomic	gene	0.5207140451330414	7.095871442515572e-06	0.0	0.1157181744025884
ECT2	transcriptomic	gene	0.5203772313910408	1.0816714738601142e-05	0.0	0.11564539403953053
HAVCR2	transcriptomic	gene	0.5200404176490401	3.1891967735449294e-05	0.0	0.11558225501519528
OAS1	transcriptomic	gene	0.5197036039070394	0.0001355330390724464	0.0	0.11556498588993791
PERP	transcriptomic	gene	0.5186931626810374	0.0005027061936004611	0.0	0.1155444284811197
ADAMTS15	transcriptomic	gene	0.5193667901650387	2.938912098899988e-06	0.0	0.11541647498784136
MIR21	transcriptomic	gene	0.5183563489390367	0.0	0.0	0.1151902997642304
ADRB2	transcriptomic	gene	0.518019535197036	5.553585793145033e-05	0.0	0.11514630552041438
TGFB1	transcriptomic	gene	0.5176827214550354	9.891175241492219e-05	0.0	0.11509555574134951
THOC6	transcriptomic	gene	0.517009093971034	0.00018198170694420782	0.0	0.11499201071964324
REN	transcriptomic	gene	0.5173459077130347	4.33417325611293e-06	0.0	0.11496816514359447
HLA-DOA	transcriptomic	gene	0.5166722802290333	1.3054538372759477e-05	0.0	0.11482331479443673
ZNF552	transcriptomic	gene	0.5163354664870327	3.0260459977181613e-05	0.0	0.11475802614155016
IFI6	transcriptomic	gene	0.51498821151903	0.0005582949994816235	0.0	0.11475198867060758
COL4A1	transcriptomic	gene	0.515998652745032	9.014952073153674e-05	0.0	0.11471645034374688
DNASE2	transcriptomic	gene	0.5153250252610306	0.00021740090927859396	0.0	0.1146374505631616
B9D2	transcriptomic	gene	0.5156618390030313	2.6733749396599764e-05	0.0	0.11460637186144952
LYN	transcriptomic	gene	0.5146513977770293	6.618081571069023e-05	0.0	0.11440374440362358
ARHGEF5	transcriptomic	gene	0.5143145840350287	5.247390890504607e-05	0.0	0.11432128195717586
BHLHE41	transcriptomic	gene	0.5139777702930279	3.933020082522497e-06	0.0	0.11421946729849651
IGFBP6	transcriptomic	gene	0.5136409565510274	5.7763517682154925e-05	0.0	0.11417452563227397
TNFSF15	transcriptomic	gene	0.5133041428090266	8.917349851274837e-07	0.0	0.11406808269921989
MUC1	transcriptomic	gene	0.512967329067026	1.0227850451551301e-05	0.0	0.11399842193181221
RAB3D	transcriptomic	gene	0.5126305153250252	1.171085518941405e-05	0.0	0.11392439832511085
SLC29A2	transcriptomic	gene	0.5122937015830247	2.9423202601833123e-05	0.0	0.11385939101989541
PRELP	transcriptomic	gene	0.5119568878410239	0.00010202253755370766	0.0	0.11382487648553517
H2BC12	transcriptomic	gene	0.5112832603570225	0.00019788851658009585	0.0	0.11372844036632732
SYT11	transcriptomic	gene	0.5116200740990233	8.447741594711442e-06	0.0	0.11369804298955782
ADGRE5	transcriptomic	gene	0.510946446615022	0.0001110518168807744	0.0	0.11360535025716088
EHD2	transcriptomic	gene	0.5106096328730212	8.811293297400757e-05	0.0	0.11351775893454584
APLNR	transcriptomic	gene	0.5102728191310206	8.124149211821771e-05	0.0	0.11343909396918139
PTGER1	transcriptomic	gene	0.5099360053890198	2.3843438170739945e-06	0.0	0.11332043694412504
CD248	transcriptomic	gene	0.5095991916470193	2.240436030202124e-05	0.0	0.1132567116772832
ZFAND5	transcriptomic	gene	0.5079151229370158	0.0006852904729304503	0.0	0.11325074424874267
LRPAP1	transcriptomic	gene	0.5092623779050185	0.0001239573876773328	0.0	0.11323828252760265
CD276	transcriptomic	gene	0.5089255641630179	0.00011548290002566118	0.0	0.11315872698068494
CCL14	transcriptomic	gene	0.5082519366790166	0.00027948342971310095	0.0	0.11310014338962208
SEMA3F	transcriptomic	gene	0.5085887504210171	2.7598997255652067e-05	0.0	0.11303505509203475
CSRNP1	transcriptomic	gene	0.5069046817110139	0.00045207875848469364	0.0	0.1128966396904946
IFRD1	transcriptomic	gene	0.5075783091950152	0.00013638571450406696	0.0	0.11287094966250567
GPR3	transcriptomic	gene	0.5072414954530144	1.4200879578725295e-06	0.0	0.1127211212606465
TIPARP	transcriptomic	gene	0.5065678679690131	0.00013630074286673151	0.0	0.11264635996137333
EYA2-AS1	transcriptomic	gene	0.5062310542270125	0.0	0.0	0.11249578982822503
SLC25A25	transcriptomic	gene	0.5042101717750085	0.0006988070743659	0.0	0.1124349309913163
SNORA31	transcriptomic	gene	0.5058942404850117	0.0	0.0	0.11242094233000263
RETREG1	transcriptomic	gene	0.5055574267430112	9.991535788068088e-05	0.0	0.11240160336393623
IFIT1B	transcriptomic	gene	0.5052206130010104	4.992915674255028e-07	0.0	0.11227152471776201
SLC25A33	transcriptomic	gene	0.5048837992590098	8.068961500279855e-05	0.0	0.11224122739922598
IPW	transcriptomic	gene	0.504546985517009	0.0	0.0	0.11212155233711314
DNAH6	transcriptomic	gene	0.5038733580330077	5.05369880555406e-06	0.0	0.11197466495111594
SMTNL2	transcriptomic	gene	0.5035365442910071	7.753726676665351e-07	0.0	0.1118974406050392
MIR550B1	transcriptomic	gene	0.5031997305490064	0.0	0.0	0.11182216234422365
RGPD8	transcriptomic	gene	0.5028629168070058	1.5254946050505908e-05	0.0	0.11175578981602936
LINC01028	transcriptomic	gene	0.502526103065005	0.0	0.0	0.11167246734777891
RGPD6	transcriptomic	gene	0.5021892893230044	2.9374815323089235e-05	0.0	0.11161393919140272
IVNS1ABP	transcriptomic	gene	0.5015156618390031	0.00017513476445411784	0.0	0.11154522194447522
AMY1B	transcriptomic	gene	0.5018524755810037	2.1127652535564064e-07	0.0	0.11152288972718158
FAM110C	transcriptomic	gene	0.5011788480970023	0.00012023275471674999	0.0	0.11143987332973207
RORA-AS1	transcriptomic	gene	0.5008420343550017	5.941301573798383e-07	0.0	0.11129855992897672
ACTG1P25	transcriptomic	gene	0.500505220613001	0.0	0.0	0.11122338235844467
SCML1	transcriptomic	gene	0.4998315931289997	0.00020497872143147524	0.0	0.1111875644294619
LINC00571	transcriptomic	gene	0.5001684068710004	1.428422893331443e-06	0.0	0.11114932842849641
SIK2	transcriptomic	gene	0.49949477938699904	0.00017306632500635772	0.0	0.11109498782211445
RBMS3-AS3	transcriptomic	gene	0.49915796564499837	1.7146367975802259e-06	0.0	0.11092494494155386
SMIM32	transcriptomic	gene	0.4988211519029977	6.473997270886451e-07	0.0	0.11084950453384788
LIPE-AS1	transcriptomic	gene	0.498484338160997	3.4304078642657974e-07	0.0	0.11077448794732515
PLEKHJ1	transcriptomic	gene	0.497473896934995	0.00039916691201474417	0.0	0.1107715142700071
YBX3	transcriptomic	gene	0.49781071067699567	0.0002045768601626663	0.0	0.1107382561838672
MIR222	transcriptomic	gene	0.49814752441899635	0.0	0.0	0.1106994498708881
ZNF362	transcriptomic	gene	0.4971370831929943	6.377104749461651e-05	0.0	0.11051033573594021
LOC105375469	transcriptomic	gene	0.49680026945099365	0.0	0.0	0.11040005987799861
CHORDC1	transcriptomic	gene	0.496463455708993	7.979277746269281e-05	0.0	0.11036954170058885
PDE4DIP	transcriptomic	gene	0.4957898282249916	0.00016078023238431978	0.0	0.11026483973465612
SNORD59B	transcriptomic	gene	0.4961266419669923	0.0	0.0	0.11025036488155386
NEDD9	transcriptomic	gene	0.49545301448299095	6.161860982590855e-05	0.0	0.11013490244612352
LRRFIP2	transcriptomic	gene	0.4951162007409903	0.00019172483194140855	0.0	0.11013233618240977
GLMP	transcriptomic	gene	0.4944425732569889	0.00022808461129618943	0.0	0.11000284106338433
ACTMAP	transcriptomic	gene	0.4947793869989896	0.0	0.0	0.10995097488866437
PDE4DIPP2	transcriptomic	gene	0.49410575951498825	0.0	0.0	0.10980127989221963
ZBTB10	transcriptomic	gene	0.4937689457729876	6.871656218408064e-05	0.0	0.10976460826187731
MAB21L4	transcriptomic	gene	0.4934321320309869	2.740658844675264e-05	0.0	0.10966681077824532
PEX11G	transcriptomic	gene	0.49275850454698555	0.00014898891492935883	0.0	0.10958466151873535
LHFPL3-AS2	transcriptomic	gene	0.49309531828898623	4.805898199347795e-07	0.0	0.10957700439189692
ABCA9-AS1	transcriptomic	gene	0.4924216908049849	1.8983883926461556e-07	0.0	0.10942714786712959
MIR29B2CHG	transcriptomic	gene	0.4920848770629842	0.0	0.0	0.1093521949028854
ZSCAN2	transcriptomic	gene	0.49174806332098353	3.3001818784603924e-05	0.0	0.10929568174843225
TMEM101	transcriptomic	gene	0.49141124957898286	0.0001126327290827407	0.0	0.10926507364481995
ZBTB20-AS5	transcriptomic	gene	0.4910744358369822	0.0	0.0	0.10912765240821828
ZBTB21	transcriptomic	gene	0.4907376220949815	7.043177938428221e-05	0.0	0.10909193367632052
USP53	transcriptomic	gene	0.49040080835298083	4.085450665126976e-05	0.0	0.10900065435991314
ZGPAT	transcriptomic	gene	0.4883799259009768	0.000796650550207401	0.0	0.10897145606144341
LINC-PINT	transcriptomic	gene	0.49006399461098016	2.4001134269105345e-05	0.0	0.108916443877034
LINC01473	transcriptomic	gene	0.4897271808689795	4.264851836098115e-06	0.0	0.10883063177745995
MIR4659B	transcriptomic	gene	0.4893903671269788	0.0	0.0	0.10875341491710643
LOC105376105	transcriptomic	gene	0.48905355338497813	0.0	0.0	0.10867856741888406
LINC01266	transcriptomic	gene	0.48871673964297746	1.0733966633583817e-07	0.0	0.10860377955380963
CCDC144A	transcriptomic	gene	0.4880431121589761	2.7878072227760456e-06	0.0	0.10845557370600736
RNF32-AS1	transcriptomic	gene	0.48770629841697544	0.0	0.0	0.10837917742599457
HSD17B1-AS1	transcriptomic	gene	0.48736948467497476	0.0	0.0	0.1083043299277722
C10ORF95-AS1	transcriptomic	gene	0.4870326709329741	0.0	0.0	0.10822948242954981
TMEM82	transcriptomic	gene	0.48602222970697206	0.0003830968756418286	0.0	0.1082177715324615
LOC102724587	transcriptomic	gene	0.4866958571909734	0.0	0.0	0.10815463493132745
BLTP1	transcriptomic	gene	0.48635904344897274	3.841238380725961e-05	0.0	0.10810112764633133
DIAPH1-AS1	transcriptomic	gene	0.4856854159649714	0.0	0.0	0.10793009243666032
LPP-AS1	transcriptomic	gene	0.4853486022229707	0.0	0.0	0.10785524493843796
LOC105370844	transcriptomic	gene	0.48501178848097004	0.0	0.0	0.10778039744021559
LOC100129617	transcriptomic	gene	0.48467497473896937	0.0	0.0	0.10770554994199322
SLC17A4	transcriptomic	gene	0.484001347254968	0.00025014145031060874	0.0	0.10769482241794325
LINC01816	transcriptomic	gene	0.4843381609969687	1.7868519306205397e-05	0.0	0.10764062939894097
ALKBH7	transcriptomic	gene	0.48198046480296397	0.0007787924958768332	0.0	0.10753943245392358
GLIS1	transcriptomic	gene	0.48366453351296734	3.016021551113002e-07	0.0	0.10748117500407893
TMEM14EP	transcriptomic	gene	0.48332771977096667	6.477810860626683e-07	0.0	0.10740651982748488
LINC01625	transcriptomic	gene	0.482990906028966	2.316177513114987e-06	0.0	0.10733259921616642
CFAP90	transcriptomic	gene	0.4826540922869653	0.0	0.0	0.10725646495265898
NUDT16-DT	transcriptomic	gene	0.48231727854496464	0.0	0.0	0.1071816174544366
ISOC2	transcriptomic	gene	0.4786123273829572	0.001268010009594413	0.0	0.10706274497932075
MIR196B	transcriptomic	gene	0.4816436510609633	0.0	0.0	0.10703192245799187
SELENOO	transcriptomic	gene	0.47962276860895925	0.0007415653856440519	0.0	0.10699481823845988
SNORA6	transcriptomic	gene	0.4813068373189626	0.0	0.0	0.10695707495976949
ZYG11A	transcriptomic	gene	0.48097002357696195	8.273043305537813e-06	0.0	0.10688682359671686
TENM1	transcriptomic	gene	0.4806332098349613	5.689477770509876e-05	0.0	0.10683898817316091
LIMS4	transcriptomic	gene	0.4802963960929606	2.1579990902954835e-07	0.0	0.10673265235394072
DEPDC7	transcriptomic	gene	0.4789491411249579	0.00043578936516669794	0.0	0.10667524767508328
FRAS1	transcriptomic	gene	0.4799595823509599	1.8225025202263172e-06	0.0	0.10665869746828013
HULC	transcriptomic	gene	0.4792859548669586	0.00019486743229831278	0.0	0.10661624965504543
CLK1	transcriptomic	gene	0.4779386998989559	0.0006399913292642966	0.0	0.10656415071602593
BOK	transcriptomic	gene	0.4776018861569552	0.0007348979833911307	0.0	0.10654202913676292
LIME1	transcriptomic	gene	0.4752441899629505	0.0014649880122935973	0.0	0.10642370222081879
CISD3	transcriptomic	gene	0.47692825867295385	0.0007020463484374407	0.0	0.10637408323201057
LINC02603	transcriptomic	gene	0.47827551364095655	0.0	0.0	0.10628344747576814
LOC105375157	transcriptomic	gene	0.4772650724149545	0.0	0.0	0.10605890498110103
ZDHHC6	transcriptomic	gene	0.4765914449309532	0.00014346415804928562	0.0	0.10598891229468366
CCSER1	transcriptomic	gene	0.4762546311889525	3.9565718016712577e-07	0.0	0.10583458229597845
MON2	transcriptomic	gene	0.47591781744695183	8.14879350617495e-05	0.0	0.10580478606324585
PSORS1C3	transcriptomic	gene	0.47558100370495116	6.093671723616428e-06	0.0	0.10568805286316896
ELOF1	transcriptomic	gene	0.47457056247894913	0.0002557493220070273	0.0	0.10560220795199261
RP1	transcriptomic	gene	0.4749073762209498	2.5074295926821745e-07	0.0	0.10553511179518846
GTPBP6	transcriptomic	gene	0.4735601212529471	0.00037273924495529316	0.0	0.10544265985896342
LOC101928525	transcriptomic	gene	0.47423374873694846	0.0	0.0	0.10538527749709968
MYDGF	transcriptomic	gene	0.47052879757494104	0.0014227637882766302	0.0	0.10535237934347393
CMYA5	transcriptomic	gene	0.4738969349949478	1.2109897599218987e-05	0.0	0.10531715771976577
LINC02529	transcriptomic	gene	0.47322330751094643	0.0	0.0	0.10516073500243256
KCNQ1OT1	transcriptomic	gene	0.47288649376894576	1.3531830426768752e-06	0.0	0.10508663927256723
SLC25A25-AS1	transcriptomic	gene	0.4725496800269451	3.249302897112341e-05	0.0	0.10502909168874956
PRKCE-AS1	transcriptomic	gene	0.4722128662849444	0.0	0.0	0.10493619250776544
SCAPER	transcriptomic	gene	0.47187605254294374	3.0407861421203617e-05	0.0	0.10487823826588819
SNORD138	transcriptomic	gene	0.47153923880094306	0.0	0.0	0.1047864975113207
DUS1L	transcriptomic	gene	0.469518356348939	0.0007940901544515675	0.0	0.104778573718904
LRBA	transcriptomic	gene	0.4712024250589424	6.45904751914224e-05	0.0	0.1047475336104269
MFSD12	transcriptomic	gene	0.4708656113169417	0.00015505856468884342	0.0	0.10472294616192532
GATD3	transcriptomic	gene	0.47019198383294036	0.00034808525326466156	0.0	0.10468048821468935
SLC38A11	transcriptomic	gene	0.4698551700909397	1.316823321535749e-05	0.0	0.10441957570532849
LOC105369405	transcriptomic	gene	0.46918154260693834	0.0	0.0	0.10426256502376409
TSC22D2	transcriptomic	gene	0.46884472886493767	9.721063184673139e-05	0.0	0.10424172343212323
DNAH11	transcriptomic	gene	0.468507915122937	1.7772210667003369e-06	0.0	0.10411385737235641
CENPX	transcriptomic	gene	0.4671606601549343	0.00048137503049347204	0.0	0.10408091060692623
MYCBP2	transcriptomic	gene	0.4681711013809363	5.202054358159481e-05	0.0	0.10406692283108676
F3	transcriptomic	gene	0.46783428763893564	2.6559828133780166e-05	0.0	0.10397793049094893
MPEG1	transcriptomic	gene	0.46749747389693497	9.95391614720015e-05	0.0	0.10394362706680334
RGPD2	transcriptomic	gene	0.4668238464129336	2.6223179525947727e-05	0.0	0.10375320096927747
LSMEM1	transcriptomic	gene	0.46648703267093294	4.675617134723245e-05	0.0	0.10368976068873359
RASA4CP	transcriptomic	gene	0.46615021892893227	6.885391559147409e-06	0.0	0.1035927627572956
PCSK1N	transcriptomic	gene	0.4658134051869316	5.178289785766377e-06	0.0	0.10351696686919913
USP15	transcriptomic	gene	0.4654765914449309	9.51055920845218e-05	0.0	0.10349207898336496
FBXO38	transcriptomic	gene	0.46513977770293025	9.758255579906129e-05	0.0	0.10341860757609511
MIR4525	transcriptomic	gene	0.46480296396092957	0.0	0.0	0.10328954754687326
LLGL2	transcriptomic	gene	0.4641293364769282	0.0002489116164322949	0.0	0.10327813678177979
NCCRP1	transcriptomic	gene	0.4644661502189289	1.365103291758232e-06	0.0	0.10321545843936852
SULT1C5P	transcriptomic	gene	0.46379252273492755	0.0	0.0	0.10306500505220614
SNORD114-19	transcriptomic	gene	0.4634557089929269	0.0	0.0	0.10299015755398377
CD37	transcriptomic	gene	0.4631188952509262	4.101417066305994e-05	0.0	0.10293809570612976
PNPLA1	transcriptomic	gene	0.4627820815089255	3.422331053053648e-07	0.0	0.10284065268704197
RGPD1	transcriptomic	gene	0.46244526776692485	1.8866676118909213e-06	0.0	0.10276666320798993
SMG1P2	transcriptomic	gene	0.4621084540249242	2.127888841627676e-06	0.0	0.10269194972156186
GRTP1	transcriptomic	gene	0.46109801279892215	0.0004028866300429029	0.0	0.10269005097200655
SETBP1	transcriptomic	gene	0.4617716402829235	2.898600890316318e-05	0.0	0.10263202340115145
TACC1	transcriptomic	gene	0.4614348265409228	9.237935686517076e-05	0.0	0.10259239442957463
SHBG	transcriptomic	gene	0.4607611990569216	0.0002203203279560032	0.0	0.1025137777504026
UBALD1	transcriptomic	gene	0.4604243853149209	0.000291074719012365	0.0	0.10247823824721153
MIR509-3	transcriptomic	gene	0.46008757157292024	0.0	0.0	0.10224168257176007
CCDC144CP	transcriptomic	gene	0.45975075783091957	6.72583770499551e-08	0.0	0.10216687243930272
TMEM161B	transcriptomic	gene	0.4594139440889189	4.3442843364222766e-05	0.0	0.10211612248829545
BTAF1	transcriptomic	gene	0.4590771303469182	0.00011137101674435945	0.0	0.10207901286417316
BCLAF1	transcriptomic	gene	0.45874031660491754	0.00014815535814151882	0.0	0.10202460111117143
SLF1	transcriptomic	gene	0.45840350286291687	8.301510190809737e-06	0.0	0.10187205703075422
ZBED3-AS1	transcriptomic	gene	0.4580666891209162	1.524457677584007e-06	0.0	0.10179344450335784
SNORD30	transcriptomic	gene	0.4577298753789155	0.0	0.0	0.10171775008420347
MDN1	transcriptomic	gene	0.45739306163691484	7.019886120392017e-05	0.0	0.1016819019533166
URB1-AS1	transcriptomic	gene	0.45705624789491417	3.416418545299873e-05	0.0	0.10158703519078817
MIR221	transcriptomic	gene	0.4567194341529135	0.0	0.0	0.10149320758953635
RPP25L	transcriptomic	gene	0.45570899292691147	0.00031030707302464293	0.0	0.10144105791321625
MCCD1	transcriptomic	gene	0.4563826204109128	0.0	0.0	0.10141836009131398
LRRN4	transcriptomic	gene	0.45604580666891215	8.91332779202997e-07	0.0	0.10134400777796895
SNORA19	transcriptomic	gene	0.4553721791849108	0.0	0.0	0.10119381759664686
ZNF581	transcriptomic	gene	0.4550353654429101	8.311432510727535e-05	0.0	0.10116514472348409
KLHDC1	transcriptomic	gene	0.45469855170090945	2.354590242238817e-05	0.0	0.10105720365710345
UBR5	transcriptomic	gene	0.4543617379589088	8.456755314767772e-05	0.0	0.10101625707595067
RABAC1	transcriptomic	gene	0.4513304142809027	0.0011488297095102746	0.0	0.1009338863454841
MARVELD3	transcriptomic	gene	0.4540249242169081	2.154228901212242e-05	0.0	0.10090639554209745
SLC38A4-AS1	transcriptomic	gene	0.4536881104749074	0.0	0.0	0.100819580105535
LINC00671	transcriptomic	gene	0.45335129673290675	2.1604045559809067e-05	0.0	0.10075673485484586
SND1-IT1	transcriptomic	gene	0.4530144829909061	2.390283094664209e-07	0.0	0.10067001790259553
PHF14	transcriptomic	gene	0.4526776692489054	5.65829311660447e-05	0.0	0.1006264725726268
LINC01409	transcriptomic	gene	0.4523408555069047	0.0	0.0	0.10052019011264551
CRYBB3	transcriptomic	gene	0.45200404176490405	1.397590128210067e-05	0.0	0.10045310700402431
SNORD126	transcriptomic	gene	0.4516672280229034	0.0	0.0	0.10037049511620078
CRIP1	transcriptomic	gene	0.45099360053890203	5.673723653656511e-05	0.0	0.10025232080672078
CARHSP1	transcriptomic	gene	0.44930953182889866	0.0005908980743377122	0.0	0.10017483933660956
DIXDC1	transcriptomic	gene	0.45065678679690135	3.0886880226410636e-05	0.0	0.10016311199943721
LINC02447	transcriptomic	gene	0.4503199730549007	0.0	0.0	0.10007110512331129
UBR3	transcriptomic	gene	0.4499831593129	0.00010424909003884245	0.0	0.10005417378622161
SMG1P5	transcriptomic	gene	0.44964634557089933	1.7645446382154167e-06	0.0	0.09992239042944331
MIR1270	transcriptomic	gene	0.448972718086898	0.0	0.0	0.0997717151304218
RABGAP1L	transcriptomic	gene	0.4486359043448973	4.353586835492556e-05	0.0	0.09972105422572994
KLF6	transcriptomic	gene	0.4472886493768946	0.0004954534694061753	0.0	0.09967272956675781
BCAR3-AS1	transcriptomic	gene	0.44829909060289663	0.0	0.0	0.09962202013397704
ASPDH	transcriptomic	gene	0.4462782081508926	0.0007855182468820355	0.0	0.09960933417068839
LINC01539	transcriptomic	gene	0.44796227686089596	0.0	0.0	0.09954717263575467
TPT1	transcriptomic	gene	0.40586055911081176	0.016822225137003412	0.0	0.09953691598962675
VPS13B	transcriptomic	gene	0.4476254631188953	1.9021639356966848e-05	0.0	0.09948289271495284
LINC00513	transcriptomic	gene	0.44695183563489393	1.7327851032657496e-06	0.0	0.09932359279947826
ZNRF2P1	transcriptomic	gene	0.44661502189289326	1.979299588827449e-06	0.0	0.09924888225374787
MAGI1	transcriptomic	gene	0.4459413944088919	8.311897234133502e-05	0.0	0.09914426485327674
REEP6	transcriptomic	gene	0.4392051195688784	0.002731802362986511	0.0	0.09911880566140994
SAT2	transcriptomic	gene	0.44122600202088247	0.0017873220474637912	0.0	0.09904317936434268
LINC01450	transcriptomic	gene	0.44560458066689124	1.5637790065693086e-07	0.0	0.09902332702480955
SNORA3B	transcriptomic	gene	0.44526776692489056	1.209508955999811e-05	0.0	0.0989551121441757
C1QTNF7-AS1	transcriptomic	gene	0.4449309531828899	0.0	0.0	0.09887354515175333
SNORD50B	transcriptomic	gene	0.4445941394408892	0.0	0.0	0.09879869765353096
PRAP1	transcriptomic	gene	0.435500168406871	0.0035379789573430228	0.0	0.09874335906671748
ANKRD20A3P	transcriptomic	gene	0.44425732569888854	0.0	0.0	0.09872385015530859
SNORA25	transcriptomic	gene	0.44392051195688786	0.0	0.0	0.0986490026570862
FXYD5	transcriptomic	gene	0.4435836982148872	0.00012136192150081608	0.0	0.09864157844858651
PRP4K	transcriptomic	gene	0.4432468844728865	0.0	0.0	0.09849930766064147
TFCP2L1	transcriptomic	gene	0.44257325698888517	1.3117926438070055e-06	0.0	0.09835034143788773
LOC105374528	transcriptomic	gene	0.4422364432468845	0.0	0.0	0.09827476516597435
DNAH7	transcriptomic	gene	0.4418996295048838	7.99240551324195e-07	0.0	0.09820036169028049
DOP1A	transcriptomic	gene	0.44156281576288314	1.316379445080245e-05	0.0	0.09813238338866895
GLTPD2	transcriptomic	gene	0.4395419333108791	0.0005703671911769212	0.0	0.09799285584196034
LOC101928389	transcriptomic	gene	0.4408891882788818	0.0	0.0	0.09797537517308486
SPACA1	transcriptomic	gene	0.4405523745368811	2.5706318824141024e-07	0.0	0.09790067048774484
FTH1P3	transcriptomic	gene	0.44021556079488044	2.5611796398695594e-06	0.0	0.09782710305421782
LRP1B	transcriptomic	gene	0.43987874705287977	4.6930905407421017e-07	0.0	0.09775109340567001
FAM168B	transcriptomic	gene	0.43886830582687775	0.00022488771647157337	0.0	0.09765122780401261
MIR1231	transcriptomic	gene	0.4385314920848771	0.0	0.0	0.09745144268552826
PRH2	transcriptomic	gene	0.4381946783428764	1.6469795879117565e-06	0.0	0.09737751017596584
HBA2	transcriptomic	gene	0.42573256988885144	0.004892307365150851	0.0	0.09732518628927303
RFX3-DT	transcriptomic	gene	0.4378578646008757	0.0	0.0	0.0973017476890835
PP2D1	transcriptomic	gene	0.43752105085887505	1.4657644631200065e-06	0.0	0.09722771450445176
MIR3662	transcriptomic	gene	0.4371842371168744	3.131338910156435e-06	0.0	0.09715379232536664
TGFBR3L	transcriptomic	gene	0.4368474233748737	1.4416822338115555e-05	0.0	0.0970852145401598
HIVEP2	transcriptomic	gene	0.436510609632873	3.333950050508193e-05	0.0	0.09702087964091907
KANSL1L-AS1	transcriptomic	gene	0.43617379589087235	0.0	0.0	0.09692751019797165
APOLD1	transcriptomic	gene	0.4358369821488717	4.880811793217396e-05	0.0	0.09687977832082272
ZNF181	transcriptomic	gene	0.4351633546648703	5.532121313847659e-05	0.0	0.09673370171060369
SMLR1	transcriptomic	gene	0.434489727180869	0.00031118647105537887	0.0	0.09672615407966834
SMG1P1	transcriptomic	gene	0.43482654092286965	6.290278368542937e-07	0.0	0.09662846966499151
CLEC18C	transcriptomic	gene	0.4341529134388683	1.345999338343022e-07	0.0	0.09647849998637843
CRADD-AS1	transcriptomic	gene	0.43381609969686763	0.0	0.0	0.09640357771041505
LINC01507	transcriptomic	gene	0.43347928595486696	0.0	0.0	0.09632873021219268
CCDC17	transcriptomic	gene	0.4331424722128663	2.1419070384949963e-05	0.0	0.0962657821975175
STARD13-AS	transcriptomic	gene	0.4328056584708656	6.44453896686989e-07	0.0	0.09617939324569054
NT5DC1	transcriptomic	gene	0.43213203098686426	0.0001561493238640539	0.0	0.0961160898436721
PCCA-AS1	transcriptomic	gene	0.43246884472886493	0.0	0.0	0.09610418771752556
LONRF3	transcriptomic	gene	0.4317952172448636	4.833647922133439e-05	0.0	0.09598134632064821
SON	transcriptomic	gene	0.43112158976086223	0.00027396259326841464	0.0	0.09595699916534074
LINC01871	transcriptomic	gene	0.4314584035028629	6.123540810057188e-06	0.0	0.09588304718997513
SREK1	transcriptomic	gene	0.43078477601886156	0.00010539092662741021	0.0	0.0957885007412067
PRPF39	transcriptomic	gene	0.4304479622768609	9.260747857082825e-05	0.0	0.09570655132739735
CMAHP	transcriptomic	gene	0.4301111485348602	1.784961482111631e-05	0.0	0.09559017168264734
LINC00641	transcriptomic	gene	0.42977433479285954	1.8310884257290043e-05	0.0	0.09551558044522285
NEMF	transcriptomic	gene	0.42943752105085886	5.659542897315396e-05	0.0	0.09546200213850929
MIR1229	transcriptomic	gene	0.4291007073088582	0.0	0.0	0.09535571273530184
TUG1	transcriptomic	gene	0.4287638935668575	0.0001338960023516145	0.0	0.09535525190505258
STRIT1	transcriptomic	gene	0.42842707982485684	6.473997270886451e-07	0.0	0.09520637740537213
LEISA1	transcriptomic	gene	0.42809026608285616	0.0	0.0	0.09513117024063472
HMGN1	transcriptomic	gene	0.42707982485685414	0.0003943612523667291	0.0	0.09512571733061578
TEKTIP1	transcriptomic	gene	0.4277534523408555	7.337196907004645e-06	0.0	0.09506039896291624
MOXD1	transcriptomic	gene	0.4274166385988548	6.2682539322657896e-06	0.0	0.09498495760748568
EVI2B	transcriptomic	gene	0.4264061973728528	7.694308268764137e-05	0.0	0.09479967890657155
SNORD34	transcriptomic	gene	0.4260693836308521	0.0	0.0	0.0946820852513005
