name	layer	type	assoc_score	prior_score	path_score	total_score
PDE4DIP	transcriptomic	gene	0.4957898282249916	0.00016078023238431978	0.0	0.13530310600629827
NEDD9	transcriptomic	gene	0.49545301448299095	6.161860982590855e-05	0.0	0.13515715955526622
LRRFIP2	transcriptomic	gene	0.4951162007409903	0.00019172483194140855	0.0	0.13513626829223813
GLMP	transcriptomic	gene	0.4944425732569889	0.00022808461129618943	0.0	0.1349723843126131
ACTMAP	transcriptomic	gene	0.4947793869989896	0.0	0.0	0.13493983281790628
PDE4DIPP2	transcriptomic	gene	0.49410575951498825	0.0	0.0	0.13475611623136044
ZBTB10	transcriptomic	gene	0.4937689457729876	6.871656218408064e-05	0.0	0.13470173969927884
MAB21L4	transcriptomic	gene	0.4934321320309869	2.740658844675264e-05	0.0	0.1345873486930583
LHFPL3-AS2	transcriptomic	gene	0.49309531828898623	4.805898199347795e-07	0.0	0.1344808034914435
PEX11G	transcriptomic	gene	0.49275850454698555	0.00014898891492935883	0.0	0.13446994973913937
ABCA9-AS1	transcriptomic	gene	0.4924216908049849	1.8983883926461556e-07	0.0	0.13429692831345366
MIR29B2CHG	transcriptomic	gene	0.4920848770629842	0.0	0.0	0.13420496647172298
ZSCAN2	transcriptomic	gene	0.49174806332098353	3.3001818784603924e-05	0.0	0.1341311091705144
TMEM101	transcriptomic	gene	0.49141124957898286	0.0001126327290827407	0.0	0.1340826859192223
ZBTB20-AS5	transcriptomic	gene	0.4910744358369822	0.0	0.0	0.13392939159190426
ZBTB21	transcriptomic	gene	0.4907376220949815	7.043177938428221e-05	0.0	0.13387595063284097
USP53	transcriptomic	gene	0.49040080835298083	4.085450665126976e-05	0.0	0.13376795928171364
LINC-PINT	transcriptomic	gene	0.49006399461098016	2.4001134269105345e-05	0.0	0.13366690823986865
ZGPAT	transcriptomic	gene	0.4883799259009768	0.000796650550207401	0.0	0.13362906190947044
LINC01473	transcriptomic	gene	0.4897271808689795	4.264851836098115e-06	0.0	0.13356428470163229
MIR4659B	transcriptomic	gene	0.4893903671269788	0.0	0.0	0.1334701001255397
LOC105376105	transcriptomic	gene	0.48905355338497813	0.0	0.0	0.1333782418322668
LINC01266	transcriptomic	gene	0.48871673964297746	1.0733966633583817e-07	0.0	0.13328644208790277
CCDC144A	transcriptomic	gene	0.4880431121589761	2.7878072227760456e-06	0.0	0.13310418757456957
RNF32-AS1	transcriptomic	gene	0.48770629841697544	0.0	0.0	0.13301080865917514
HSD17B1-AS1	transcriptomic	gene	0.48736948467497476	0.0	0.0	0.13291895036590223
C10ORF95-AS1	transcriptomic	gene	0.4870326709329741	0.0	0.0	0.13282709207262933
TMEM82	transcriptomic	gene	0.48602222970697206	0.0003830968756418286	0.0	0.13276047912497885
LOC102724587	transcriptomic	gene	0.4866958571909734	0.0	0.0	0.1327352337793564
BLTP1	transcriptomic	gene	0.48635904344897274	3.841238380725961e-05	0.0	0.1326643276954329
DIAPH1-AS1	transcriptomic	gene	0.4856854159649714	0.0	0.0	0.13245965889953767
LPP-AS1	transcriptomic	gene	0.4853486022229707	0.0	0.0	0.13236780060626477
LOC105370844	transcriptomic	gene	0.48501178848097004	0.0	0.0	0.13227594231299183
LOC100129617	transcriptomic	gene	0.48467497473896937	0.0	0.0	0.13218408401971893
SLC17A4	transcriptomic	gene	0.484001347254968	0.00025014145031060874	0.0	0.13213680822425164
LINC01816	transcriptomic	gene	0.4843381609969687	1.7868519306205397e-05	0.0	0.13210197219152214
GLIS1	transcriptomic	gene	0.48366453351296734	3.016021551113002e-07	0.0	0.13190867365016665
ALKBH7	transcriptomic	gene	0.48198046480296397	0.0007787924958768332	0.0	0.13187401358037756
TMEM14EP	transcriptomic	gene	0.48332771977096667	6.477810860626683e-07	0.0	0.13181700418176515
LINC01625	transcriptomic	gene	0.482990906028966	2.316177513114987e-06	0.0	0.13172605592290698
CFAP90	transcriptomic	gene	0.4826540922869653	0.0	0.0	0.13163293426008146
NUDT16-DT	transcriptomic	gene	0.48231727854496464	0.0	0.0	0.13154107596680856
MIR196B	transcriptomic	gene	0.4816436510609633	0.0	0.0	0.13135735938026274
SNORA6	transcriptomic	gene	0.4813068373189626	0.0	0.0	0.1312655010869898
ISOC2	transcriptomic	gene	0.4786123273829572	0.001268010009594413	0.0	0.13122227656422167
SELENOO	transcriptomic	gene	0.47962276860895925	0.0007415653856440519	0.0	0.13121069983097658
ZYG11A	transcriptomic	gene	0.48097002357696195	8.273043305537813e-06	0.0	0.13117815536279265
TENM1	transcriptomic	gene	0.4806332098349613	5.689477770509876e-05	0.0	0.13111281801555588
LIMS4	transcriptomic	gene	0.4802963960929606	2.1579990902954835e-07	0.0	0.13099004391621238
FRAS1	transcriptomic	gene	0.4799595823509599	1.8225025202263172e-06	0.0	0.13089906200618195
DEPDC7	transcriptomic	gene	0.4789491411249579	0.00043578936516669794	0.0	0.13086019632417037
HULC	transcriptomic	gene	0.4792859548669586	0.00019486743229831278	0.0	0.13082064265406051
CLK1	transcriptomic	gene	0.4779386998989559	0.0006399913292642966	0.0	0.13069600433385942
BOK	transcriptomic	gene	0.4776018861569552	0.0007348979833911307	0.0	0.13065591330647386
CISD3	transcriptomic	gene	0.47692825867295385	0.0007020463484374407	0.0	0.13045427764631695
LINC02603	transcriptomic	gene	0.47827551364095655	0.0	0.0	0.13043877644753363
LIME1	transcriptomic	gene	0.4752441899629505	0.0014649880122935973	0.0	0.13041113617841937
LOC105375157	transcriptomic	gene	0.4772650724149545	0.0	0.0	0.13016320156771488
ZDHHC6	transcriptomic	gene	0.4765914449309532	0.00014346415804928562	0.0	0.13005773815828686
CCSER1	transcriptomic	gene	0.4762546311889525	3.9565718016712577e-07	0.0	0.12988784250090352
MON2	transcriptomic	gene	0.47591781744695183	8.14879350617495e-05	0.0	0.1298402163592024
PSORS1C3	transcriptomic	gene	0.47558100370495116	6.093671723616428e-06	0.0	0.12970723392229047
ELOF1	transcriptomic	gene	0.47457056247894913	0.0002557493220070273	0.0	0.12956783485171725
RP1	transcriptomic	gene	0.4749073762209498	2.5074295926821745e-07	0.0	0.1295203302836914
GTPBP6	transcriptomic	gene	0.4735601212529471	0.00037273924495529316	0.0	0.12935607265714302
LOC101928525	transcriptomic	gene	0.47423374873694846	0.0	0.0	0.1293364769282587
CMYA5	transcriptomic	gene	0.4738969349949478	1.2109897599218987e-05	0.0	0.12925122403367625
MYDGF	transcriptomic	gene	0.47052879757494104	0.0014227637882766302	0.0	0.1291020886776803
LINC02529	transcriptomic	gene	0.47322330751094643	0.0	0.0	0.12906090204843995
KCNQ1OT1	transcriptomic	gene	0.47288649376894576	1.3531830426768752e-06	0.0	0.12896978185500851
SLC25A25-AS1	transcriptomic	gene	0.4725496800269451	3.249302897112341e-05	0.0	0.12889490893224204
PRKCE-AS1	transcriptomic	gene	0.4722128662849444	0.0	0.0	0.12878532716862123
SCAPER	transcriptomic	gene	0.47187605254294374	3.0407861421203617e-05	0.0	0.12871005498157806
SNORD138	transcriptomic	gene	0.47153923880094306	0.0	0.0	0.1286016105820754
LRBA	transcriptomic	gene	0.4712024250589424	6.45904751914224e-05	0.0	0.12854498345708873
MFSD12	transcriptomic	gene	0.4708656113169417	0.00015505856468884342	0.0	0.12850247139445076
DUS1L	transcriptomic	gene	0.469518356348939	0.0007940901544515675	0.0	0.12848360090668423
GATD3	transcriptomic	gene	0.47019198383294036	0.00034808525326466156	0.0	0.12842404209258265
SLC38A11	transcriptomic	gene	0.4698551700909397	1.316823321535749e-05	0.0	0.12814950178837375
LOC105369405	transcriptomic	gene	0.46918154260693834	0.0	0.0	0.12795860252916502
TSC22D2	transcriptomic	gene	0.46884472886493767	9.721063184673139e-05	0.0	0.12791976821689943
DNAH11	transcriptomic	gene	0.468507915122937	1.7772210667003369e-06	0.0	0.1277758553359283
MYCBP2	transcriptomic	gene	0.4681711013809363	5.202054358159481e-05	0.0	0.12771140249129986
CENPX	transcriptomic	gene	0.4671606601549343	0.00048137503049347204	0.0	0.12767002096797855
F3	transcriptomic	gene	0.46783428763893564	2.6559828133780166e-05	0.0	0.12760565653505543
MPEG1	transcriptomic	gene	0.46749747389693497	9.95391614720015e-05	0.0	0.1275536051508761
RGPD2	transcriptomic	gene	0.4668238464129336	2.6223179525947727e-05	0.0	0.12732989802872335
LSMEM1	transcriptomic	gene	0.46648703267093294	4.675617134723245e-05	0.0	0.1272492395491711
RASA4CP	transcriptomic	gene	0.46615021892893227	6.885391559147409e-06	0.0	0.12713563355783197
PCSK1N	transcriptomic	gene	0.4658134051869316	5.178289785766377e-06	0.0	0.12704284411813724
USP15	transcriptomic	gene	0.4654765914449309	9.51055920845218e-05	0.0	0.12700003708066365
FBXO38	transcriptomic	gene	0.46513977770293025	9.758255579906129e-05	0.0	0.12690952985850776
MIR4525	transcriptomic	gene	0.46480296396092957	0.0	0.0	0.1267644447166172
LLGL2	transcriptomic	gene	0.4641293364769282	0.0002489116164322949	0.0	0.12671649810267077
NCCRP1	transcriptomic	gene	0.4644661502189289	1.365103291758232e-06	0.0	0.12667333102513975
SULT1C5P	transcriptomic	gene	0.46379252273492755	0.0	0.0	0.12648886983679844
SNORD114-19	transcriptomic	gene	0.4634557089929269	0.0	0.0	0.12639701154352553
CD37	transcriptomic	gene	0.4631188952509262	4.101417066305994e-05	0.0	0.12632752461606883
PNPLA1	transcriptomic	gene	0.4627820815089255	3.422331053053648e-07	0.0	0.1262134816295826
RGPD1	transcriptomic	gene	0.46244526776692485	1.8866676118909213e-06	0.0	0.12612246575513145
SMG1P2	transcriptomic	gene	0.4621084540249242	2.127888841627676e-06	0.0	0.12603073903707476
GRTP1	transcriptomic	gene	0.46109801279892215	0.0004028866300429029	0.0	0.1259737598342749
SETBP1	transcriptomic	gene	0.4617716402829235	2.898600890316318e-05	0.0	0.1259535306274718
TACC1	transcriptomic	gene	0.4614348265409228	9.237935686517076e-05	0.0	0.12589625052399633
SHBG	transcriptomic	gene	0.4607611990569216	0.0002203203279560032	0.0	0.1257823199216819
UBALD1	transcriptomic	gene	0.4604243853149209	0.000291074719012365	0.0	0.12572905493262154
MIR509-3	transcriptomic	gene	0.46008757157292024	0.0	0.0	0.12547842861079644
CCDC144CP	transcriptomic	gene	0.45975075783091957	6.72583770499551e-08	0.0	0.12538660700391102
TMEM161B	transcriptomic	gene	0.4594139440889189	4.3442843364222766e-05	0.0	0.1253184081206311
BTAF1	transcriptomic	gene	0.4590771303469182	0.00011137101674435945	0.0	0.1252636015582928
BCLAF1	transcriptomic	gene	0.45874031660491754	0.00014815535814151882	0.0	0.12519180745123654
SLF1	transcriptomic	gene	0.45840350286291687	8.301510190809737e-06	0.0	0.1250236652408996
ZBED3-AS1	transcriptomic	gene	0.4580666891209162	1.524457677584007e-06	0.0	0.12492811037352856
SNORD30	transcriptomic	gene	0.4577298753789155	0.0	0.0	0.12483542055788607
MDN1	transcriptomic	gene	0.45739306163691484	7.019886120392017e-05	0.0	0.12478185255254257
URB1-AS1	transcriptomic	gene	0.45705624789491417	3.416418545299873e-05	0.0	0.12467033898158733
MIR221	transcriptomic	gene	0.4567194341529135	0.0	0.0	0.12455984567806733
MCCD1	transcriptomic	gene	0.4563826204109128	0.0	0.0	0.12446798738479442
RPP25L	transcriptomic	gene	0.45570899292691147	0.00031030707302464293	0.0	0.12445352920171658
LRRN4	transcriptomic	gene	0.45604580666891215	8.91332779202997e-07	0.0	0.12437661527303745
SNORA19	transcriptomic	gene	0.4553721791849108	0.0	0.0	0.12419241250497569
ZNF581	transcriptomic	gene	0.4550353654429101	8.311432510727535e-05	0.0	0.12414588929812494
KLHDC1	transcriptomic	gene	0.45469855170090945	2.354590242238817e-05	0.0	0.12402153913793298
UBR5	transcriptomic	gene	0.4543617379589088	8.456755314767772e-05	0.0	0.12396296538141932
MARVELD3	transcriptomic	gene	0.4540249242169081	2.154228901212242e-05	0.0	0.12383672967134521
SLC38A4-AS1	transcriptomic	gene	0.4536881104749074	0.0	0.0	0.12373312103861113
RABAC1	transcriptomic	gene	0.4513304142809027	0.0011488297095102746	0.0	0.12371674737270637
LINC00671	transcriptomic	gene	0.45335129673290675	2.1604045559809067e-05	0.0	0.12365304677018903
SND1-IT1	transcriptomic	gene	0.4530144829909061	2.390283094664209e-07	0.0	0.1235495348311432
PHF14	transcriptomic	gene	0.4526776692489054	5.65829311660447e-05	0.0	0.12348840957579206
LINC01409	transcriptomic	gene	0.4523408555069047	0.0	0.0	0.12336568786551949
CRYBB3	transcriptomic	gene	0.45200404176490405	1.397590128210067e-05	0.0	0.12328145279112772
SNORD126	transcriptomic	gene	0.4516672280229034	0.0	0.0	0.12318197127897366
CRIP1	transcriptomic	gene	0.45099360053890203	5.673723653656511e-05	0.0	0.12302920227599323
DIXDC1	transcriptomic	gene	0.45065678679690135	3.0886880226410636e-05	0.0	0.12292324378836934
CARHSP1	transcriptomic	gene	0.44930953182889866	0.0005908980743377122	0.0	0.12286127126661112
LINC02447	transcriptomic	gene	0.4503199730549007	0.0	0.0	0.12281453810588203
UBR3	transcriptomic	gene	0.4499831593129	0.00010424909003884245	0.0	0.1227795429526303
SMG1P5	transcriptomic	gene	0.44964634557089933	1.7645446382154167e-06	0.0	0.12263178399822977
MIR1270	transcriptomic	gene	0.448972718086898	0.0	0.0	0.12244710493279037
RABGAP1L	transcriptomic	gene	0.4486359043448973	4.353586835492556e-05	0.0	0.12237899347680198
BCAR3-AS1	transcriptomic	gene	0.44829909060289663	0.0	0.0	0.12226338834624455
KLF6	transcriptomic	gene	0.4472886493768946	0.0004954534694061753	0.0	0.12225806081337463
LINC01539	transcriptomic	gene	0.44796227686089596	0.0	0.0	0.12217153005297164
ASPDH	transcriptomic	gene	0.4462782081508926	0.0007855182468820355	0.0	0.12214070308490638
VPS13B	transcriptomic	gene	0.4476254631188953	1.9021639356966848e-05	0.0	0.12209004719934799
LINC00513	transcriptomic	gene	0.44695183563489393	1.7327851032657496e-06	0.0	0.12189690032866378
ZNRF2P1	transcriptomic	gene	0.44661502189289326	1.979299588827449e-06	0.0	0.12180517649783755
MAGI1	transcriptomic	gene	0.4459413944088919	8.311897234133502e-05	0.0	0.12166571791461127
LINC01450	transcriptomic	gene	0.44560458066689124	1.5637790065693086e-07	0.0	0.12152860729709798
SNORA3B	transcriptomic	gene	0.44526776692489056	1.209508955999811e-05	0.0	0.12144326102836653
C1QTNF7-AS1	transcriptomic	gene	0.4449309531828899	0.0	0.0	0.12134480541351544
SAT2	transcriptomic	gene	0.44122600202088247	0.0017873220474637912	0.0	0.12130926712249367
REEP6	transcriptomic	gene	0.4392051195688784	0.002731802362986511	0.0	0.1212732884440504
SNORD50B	transcriptomic	gene	0.4445941394408892	0.0	0.0	0.12125294712024252
ANKRD20A3P	transcriptomic	gene	0.44425732569888854	0.0	0.0	0.12116108882696962
SNORA25	transcriptomic	gene	0.44392051195688786	0.0	0.0	0.12106923053369671
FXYD5	transcriptomic	gene	0.4435836982148872	0.00012136192150081608	0.0	0.1210435696521515
PRP4K	transcriptomic	gene	0.4432468844728865	0.0	0.0	0.12088551394715089
PRAP1	transcriptomic	gene	0.435500168406871	0.0035379789573430228	0.0	0.12070257990587921
TFCP2L1	transcriptomic	gene	0.44257325698888517	1.3117926438070055e-06	0.0	0.12070251288386531
LOC105374528	transcriptomic	gene	0.4422364432468845	0.0	0.0	0.12060993906733215
DNAH7	transcriptomic	gene	0.4418996295048838	7.99240551324195e-07	0.0	0.12051851672345086
DOP1A	transcriptomic	gene	0.44156281576288314	1.316379445080245e-05	0.0	0.12043340273230495
LOC101928389	transcriptomic	gene	0.4408891882788818	0.0	0.0	0.1202425058942405
GLTPD2	transcriptomic	gene	0.4395419333108791	0.0005703671911769212	0.0	0.12018618209815446
SPACA1	transcriptomic	gene	0.4405523745368811	2.5706318824141024e-07	0.0	0.1201507878172521
FTH1P3	transcriptomic	gene	0.44021556079488044	2.5611796398695594e-06	0.0	0.12006018631477099
LRP1B	transcriptomic	gene	0.43987874705287977	4.6930905407421017e-07	0.0	0.11996718700117853
TPT1	transcriptomic	gene	0.40586055911081176	0.016822225137003412	0.0	0.119865002559496
FAM168B	transcriptomic	gene	0.43886830582687775	0.00022488771647157337	0.0	0.11981402216176935
MIR1231	transcriptomic	gene	0.4385314920848771	0.0	0.0	0.11959949784133013
PRH2	transcriptomic	gene	0.4381946783428764	1.6469795879117565e-06	0.0	0.11950853790055971
RFX3-DT	transcriptomic	gene	0.4378578646008757	0.0	0.0	0.1194157812547843
PP2D1	transcriptomic	gene	0.43752105085887505	1.4657644631200065e-06	0.0	0.11932472246940037
MIR3662	transcriptomic	gene	0.4371842371168744	3.131338910156435e-06	0.0	0.11923377267128038
TGFBR3L	transcriptomic	gene	0.4368474233748737	1.4416822338115555e-05	0.0	0.11914807009624091
HIVEP2	transcriptomic	gene	0.436510609632873	3.333950050508193e-05	0.0	0.11906653326378634
KANSL1L-AS1	transcriptomic	gene	0.43617379589087235	0.0	0.0	0.11895648978841974
APOLD1	transcriptomic	gene	0.4358369821488717	4.880811793217396e-05	0.0	0.11889125410492803
HBA2	transcriptomic	gene	0.42573256988885144	0.004892307365150851	0.0	0.11877741398704178
ZNF181	transcriptomic	gene	0.4351633546648703	5.532121313847659e-05	0.0	0.11871109011576746
SMLR1	transcriptomic	gene	0.434489727180869	0.00031118647105537887	0.0	0.1186669363971763
SMG1P1	transcriptomic	gene	0.43482654092286965	6.290278368542937e-07	0.0	0.11858939972142093
CLEC18C	transcriptomic	gene	0.4341529134388683	1.345999338343022e-07	0.0	0.11840541344692801
CRADD-AS1	transcriptomic	gene	0.43381609969686763	0.0	0.0	0.11831348173550937
LINC01507	transcriptomic	gene	0.43347928595486696	0.0	0.0	0.11822162344223645
CCDC17	transcriptomic	gene	0.4331424722128663	2.1419070384949963e-05	0.0	0.11814144827826444
STARD13-AS	transcriptomic	gene	0.4328056584708656	6.44453896686989e-07	0.0	0.11803825837599792
PCCA-AS1	transcriptomic	gene	0.43246884472886493	0.0	0.0	0.11794604856241772
NT5DC1	transcriptomic	gene	0.43213203098686426	0.0001561493238640539	0.0	0.11793936262761612
LONRF3	transcriptomic	gene	0.4317952172448636	4.833647922133439e-05	0.0	0.11778869732817444
SON	transcriptomic	gene	0.43112158976086223	0.00027396259326841464	0.0	0.11772804953110885
LINC01871	transcriptomic	gene	0.4314584035028629	6.123540810057188e-06	0.0	0.1176738137957681
SREK1	transcriptomic	gene	0.43078477601886156	0.00010539092662741021	0.0	0.11754424305603176
PRPF39	transcriptomic	gene	0.4304479622768609	9.260747857082825e-05	0.0	0.1174454119729098
CMAHP	transcriptomic	gene	0.4301111485348602	1.784961482111631e-05	0.0	0.11731277666304614
LINC00641	transcriptomic	gene	0.42977433479285954	1.8310884257290043e-05	0.0	0.11722116997128386
NEMF	transcriptomic	gene	0.42943752105085886	5.659542897315396e-05	0.0	0.11715019415694689
MIR1229	transcriptomic	gene	0.4291007073088582	0.0	0.0	0.11702746562968862
TUG1	transcriptomic	gene	0.4287638935668575	0.0001338960023516145	0.0	0.11700864151951658
STRIT1	transcriptomic	gene	0.42842707982485684	6.473997270886451e-07	0.0	0.11684410217026665
LEISA1	transcriptomic	gene	0.42809026608285616	0.0	0.0	0.11675189074986987
HMGN1	transcriptomic	gene	0.42707982485685414	0.0003943612523667291	0.0	0.11669142200770571
TEKTIP1	transcriptomic	gene	0.4277534523408555	7.337196907004645e-06	0.0	0.11666403456400079
MOXD1	transcriptomic	gene	0.4274166385988548	6.2682539322657896e-06	0.0	0.11657159321092347
EVI2B	transcriptomic	gene	0.4264061973728528	7.694308268764137e-05	0.0	0.11633456823769858
SNORD34	transcriptomic	gene	0.4260693836308521	0.0	0.0	0.1162007409902324
PKHD1	transcriptomic	gene	0.42539575614685077	1.0308877728256865e-05	0.0	0.11602264742790201
TCL6	transcriptomic	gene	0.4250589424048501	3.301479275958221e-08	0.0	0.11592518411848245
CST7	transcriptomic	gene	0.4247221286628494	7.610745659621771e-05	0.0	0.11587482097528416
CCDC18-AS1	transcriptomic	gene	0.42438531492084874	2.6670447563684485e-05	0.0	0.11575599704072077
MIR4796	transcriptomic	gene	0.42404850117884807	0.0	0.0	0.11564959123059494
CTTNBP2	transcriptomic	gene	0.4237116874368474	6.9579788590035285e-06	0.0	0.11556152819851785
SLC67A1	transcriptomic	gene	0.4233748736948467	0.0	0.0	0.11546587464404912
TMIGD1	transcriptomic	gene	0.42303805995284605	0.0	0.0	0.11537401635077621
SUMO1P3	transcriptomic	gene	0.42270124621084537	1.7860957512169765e-06	0.0	0.11528313229154942
CHASERR	transcriptomic	gene	0.4223644324688447	0.0	0.0	0.11519029976423038
FAM245B	transcriptomic	gene	0.422027618726844	0.0	0.0	0.11509844147095748
ZSCAN12P1	transcriptomic	gene	0.42169080498484335	3.5835341934874047e-06	0.0	0.1150085378326992
GGTLC2	transcriptomic	gene	0.4213539912428427	2.0345006852875843e-07	0.0	0.11491483585717631
PLP2	transcriptomic	gene	0.4206803637588413	0.000174436474702527	0.0	0.11482615546588539
PARAIL	transcriptomic	gene	0.421017177500842	0.0	0.0	0.11482286659113874
PTPRQ	transcriptomic	gene	0.42034355001684065	1.611040219292027e-07	0.0	0.11463923787951397
MS4A6A	transcriptomic	gene	0.4193331087908386	0.00036947542466756676	0.0	0.11456510717459285
GPR135	transcriptomic	gene	0.42000673627484	5.110102634856907e-06	0.0	0.11455007904002994
GZMK	transcriptomic	gene	0.4196699225328393	3.076116397827148e-05	0.0	0.11447221223476252
LOC101929777	transcriptomic	gene	0.41899629504883795	0.0	0.0	0.11427171683150128
RERG-AS1	transcriptomic	gene	0.4186594813068373	0.0	0.0	0.11417985853822836
TRPS1	transcriptomic	gene	0.4183226675648366	8.192173803257443e-06	0.0	0.1140924687033936
SNORD116-11	transcriptomic	gene	0.41798585382283604	0.0	0.0	0.11399614195168258
LNP1	transcriptomic	gene	0.41764904008083537	2.9868059484697576e-05	0.0	0.11392057532721948
IQCH	transcriptomic	gene	0.4173122263388347	3.0019846153601737e-06	0.0	0.11381406281129058
CCDC148	transcriptomic	gene	0.416975412596834	1.3371246538263825e-06	0.0	0.1137212964125841
MIR99B	transcriptomic	gene	0.41663859885483334	0.0	0.0	0.11362870877859092
HELZ	transcriptomic	gene	0.41630178511283267	6.211672050505972e-05	0.0	0.11357073233286623
SNORD116-29	transcriptomic	gene	0.415964971370832	0.0	0.0	0.11344499219204511
ANKRD20A2P	transcriptomic	gene	0.4156281576288313	0.0	0.0	0.11335313389877219
LINC02260	transcriptomic	gene	0.41529134388683064	0.0	0.0	0.11326127560549928
AGA-DT	transcriptomic	gene	0.41495453014482997	0.0	0.0	0.11316941731222636
LINC01355	transcriptomic	gene	0.4146177164028293	2.515430785953968e-05	0.0	0.11309127955051321
SCARNA9	transcriptomic	gene	0.4142809026608286	1.1104494541329933e-05	0.0	0.11299175772270309
RPGR	transcriptomic	gene	0.41394408891882795	1.504588921525704e-05	0.0	0.1129020492810705
NUS1P3	transcriptomic	gene	0.41360727517682727	0.0	0.0	0.11280198413913473
TTC9	transcriptomic	gene	0.4132704614348266	6.844331633192417e-06	0.0	0.11271385911766174
MYO1B	transcriptomic	gene	0.41124957898282255	0.0010027894164108464	0.0	0.11270595213153935
SOCS2-AS1	transcriptomic	gene	0.4129336476928259	6.1447138333569646e-06	0.0	0.11262161921467982
MAGI1-AS1	transcriptomic	gene	0.41259683395082525	0.0	0.0	0.112526409259316
ZSWIM6	transcriptomic	gene	0.4122600202088246	4.51998856709614e-05	0.0	0.11245920544913633
GPC6-AS1	transcriptomic	gene	0.4119232064668239	0.0	0.0	0.11234269267277017
CREBZF	transcriptomic	gene	0.4115863927248232	0.00016817642219577793	0.0	0.11234256697342224
EBLN2	transcriptomic	gene	0.4109127652408219	1.3362818407186335e-05	0.0	0.11207440660299171
SPIN1	transcriptomic	gene	0.4105759514988212	0.00011284278018132765	0.0	0.11203681010705016
RASSF3	transcriptomic	gene	0.4102391377568205	4.684538867108098e-05	0.0	0.11190895323658984
ACOT6	transcriptomic	gene	0.40990232401481985	1.428154961267954e-05	0.0	0.11179933284928507
MIR3674	transcriptomic	gene	0.4095655102728192	0.0	0.0	0.1116996846198598
MIR4270	transcriptomic	gene	0.4092286965308185	0.0	0.0	0.11160782632658688
PAXBP1	transcriptomic	gene	0.40889188278881783	0.00010515766612836136	0.0	0.11157332676029308
PWAR6	transcriptomic	gene	0.40855506904681715	1.0544921782692943e-05	0.0	0.11142986151555888
CCN2	transcriptomic	gene	0.4082182553048165	0.0001735031268597569	0.0	0.11142688951596437
EMP3	transcriptomic	gene	0.4078814415628158	0.00011334547886567872	0.0	0.11130221796014925
ARHGEF38-IT1	transcriptomic	gene	0.40754462782081513	0.0	0.0	0.11114853486022232
RREB1	transcriptomic	gene	0.40720781407881446	0.00013370844924627935	0.0	0.11112960844835647
SNORD105B	transcriptomic	gene	0.4068710003368138	0.0	0.0	0.1109648182736765
SNORD114-27	transcriptomic	gene	0.4065341865948131	0.0	0.0	0.11087295998040358
SPATA6	transcriptomic	gene	0.40619737285281243	9.981273425138213e-06	0.0	0.11078654601808985
FAM107B	transcriptomic	gene	0.40451330414280906	0.0005059299391841878	0.0	0.11059777200577568
LOC105372132	transcriptomic	gene	0.4055237453688111	0.0	0.0	0.11059738510058485
N4BP2L2	transcriptomic	gene	0.4051869316268104	0.00013244961331966391	0.0	0.11057777205094085
SLC8A1-AS1	transcriptomic	gene	0.40485011788480973	0.0	0.0	0.11041366851403903
LINC01055	transcriptomic	gene	0.4041764904008084	0.0	0.0	0.11022995192749321
SHOC1	transcriptomic	gene	0.4038396766588077	0.0	0.0	0.1101380936342203
SEMA3B-AS1	transcriptomic	gene	0.40350286291680704	4.5832033649983456e-06	0.0	0.11004873527005557
DOCK8-AS1	transcriptomic	gene	0.40316604917480636	0.0	0.0	0.10995437704767448
MIR218-1	transcriptomic	gene	0.4028292354328057	0.0	0.0	0.10986251875440156
MIR4451	transcriptomic	gene	0.402492421690805	0.0	0.0	0.10977066046112866
LOC105372157	transcriptomic	gene	0.40215560794880434	0.0	0.0	0.10967880216785575
ADAM1A	transcriptomic	gene	0.40181879420680366	0.0	0.0	0.10958694387458283
TMEM160	transcriptomic	gene	0.401481980464803	0.0001461503543758562	0.0	0.10957480395642402
MAST4-AS1	transcriptomic	gene	0.4011451667228023	1.0117680419679569e-06	0.0	0.10940377916151443
ICA1	transcriptomic	gene	0.40080835298080164	4.6563896387515214e-05	0.0	0.10933676748370275
H2BC10	transcriptomic	gene	0.40047153923880097	2.1579990902954835e-07	0.0	0.10921962841053248
ADAMTS9-AS2	transcriptomic	gene	0.4001347254968003	6.611654615057423e-07	0.0	0.10912801304392454
RSRC2	transcriptomic	gene	0.3997979117547996	0.00014166416797897744	0.0	0.10911306547929753
CLNK	transcriptomic	gene	0.39946109801279894	1.7345418935721675e-06	0.0	0.10894488193543259
TTC14	transcriptomic	gene	0.3987874705287976	9.994845068566385e-05	0.0	0.10881473657186427
GOLT1A	transcriptomic	gene	0.39676658807679355	0.0010906831661132643	0.0	0.1088039875660964
TMEM245	transcriptomic	gene	0.3984506567867969	0.0001175542751140468	0.0	0.1087324814555523
RUFY4	transcriptomic	gene	0.39811384304479625	1.2452488562934179e-06	0.0	0.10857718187522969
USPL1	transcriptomic	gene	0.39777702930279557	9.655914136296142e-05	0.0	0.10853731297786952
ODR4	transcriptomic	gene	0.3974402155607949	4.5533780805234703e-05	0.0	0.10841762266974693
SNORD114-11	transcriptomic	gene	0.3971034018187942	0.0	0.0	0.10830092776876207
LOC100505736	transcriptomic	gene	0.3964297743347929	0.0	0.0	0.10811721118221625
MIR558	transcriptomic	gene	0.3960929605927922	0.0	0.0	0.10802535288894334
